channel_id,channel_title,month,video_id,video_url,title,published_at,duration_sec,view_count,like_count,comment_count,description,monetizacion,platforms,links,notas
UCQAipKT9ZTsqlN0PGoWVMqA,Ciudadano news,05-2026,ovCjpnhTfXA,https://www.youtube.com/watch?v=ovCjpnhTfXA,"ELIJO NO CREER | El regreso de Artemis II + Wanda, Icardi y un escándalo inesperado, y mucho más!",2026-04-11T12:15:45Z,7016.0,272,4,0,"En este vivo de Elijo No Creer te traemos un programa cargado de todo: desde lo inexplicable hasta lo más viral del momento.

🚀 Hablamos del esperado regreso de la misión Artemis II y cómo verlo en vivo
🔥 Bombas del espectáculo: Wanda Nara, Mauro Icardi y un escándalo inesperado
💥 Teoría explosiva de Graciela Alfano sobre Nicole Neumann y Fabián Cubero
🎮 Novedades gamer con lo que se viene en Xbox
📱 Apps que no sabías que necesitabas
🚗 Tips clave para comprar un auto usado sin que te estafen
🕵️‍♂️ Misterios de internet como “¿Has soñado con este hombre?”
🎬 Y lo nuevo de Netflix sobre Silvina Luna

Un programa con noticias, curiosidades, tecnología, espectáculos y teorías que te van a hacer dudar de todo.",No,,,
UCQAipKT9ZTsqlN0PGoWVMqA,Ciudadano news,05-2026,fVkFGazXJuU,https://www.youtube.com/watch?v=fVkFGazXJuU,"ELIJO NO CREER | ¿Britney en rehab? + Astronautas, apps bizarras y los chismes que explotan!",2026-04-14T12:59:52Z,6758.0,130,5,1,"Un programa para decir “¿esto es real o no?” 🤯 En Elijo No Creer te traemos una mezcla explosiva de noticias increíbles, chismes del momento y contenido viral.

🚀 Buena noticia del día: los astronautas de Artemis II reaparecen tras su regreso a la Tierra y dejan un mensaje emocionante.
😱 Chisme bomba: Britney Spears se internó voluntariamente en rehabilitación.
🤧 Top 5: cómo sobrevivir a las gripes y alergias de estación.
💩 Apps insólitas: PoopSenders, la web más absurda (y real) de internet.
🌐 Web perdida: Zoomquilt, un viaje infinito de arte digital.
📺 Más chismes: Grecia Colmenares entra a Gran Hermano y la nueva docuserie sobre Silvina Luna en Netflix.
👻 Lo viral antes de lo viral: el origen de “My Ghoul Jackson”.
🧠 Y como siempre… noticias que te hacen dudar de todo.

🎙️ Información, humor y locura en un solo vivo. Dale play y sumate al chat.",No,,,
UCQAipKT9ZTsqlN0PGoWVMqA,Ciudadano news,05-2026,GwJ3CVsP4sc,https://www.youtube.com/watch?v=GwJ3CVsP4sc,"ELIJO NO CREER  | Gonzalo Valenzuela, “El Performer” + “Perfecta: La voz de Silvina Luna” y más!",2026-04-10T12:17:33Z,5156.0,139,8,0,"Arrancamos con lo más picante del espectáculo: se filtró el millonario sueldo que cobraría Tamara Paganini en Gran Hermano Generación Dorada. Además, fuerte noticia internacional con la condena a la llamada “Reina de la ketamina” por la muerte del actor Matthew Perry.

También te mostramos el adelanto del documental de Netflix sobre Silvina Luna, una historia que promete emocionar.

En cultura, hablamos con Gonzalo Valenzuela que llega a Mendoza con su impactante obra “El Performer”.

Y para los gamers, Santiago Hernandorena nos trae todo sobre Prime Gaming: cómo convertirte en un magnate… o sobrevivir como la rata más audaz.

Un programa cargado de actualidad, espectáculo y tendencias.",No,,,
UCQAipKT9ZTsqlN0PGoWVMqA,Ciudadano news,05-2026,BQho40wGVQk,https://www.youtube.com/watch?v=BQho40wGVQk,"ELIJO NO CREER | Lanzamiento de la misión Artemis II a la Luna + Pergolini, Érica Rivas y Darthés!",2026-04-02T00:10:43Z,7211.0,260,8,0,"Nuevo programa de Elijo No Creer con una noche cargada de chismes, polémicas y temas imperdibles.

Chismes del día:

Pergolini y su fuerte pedido tras la polémica por Mercedes Sosa
Qué le pidió Érica Rivas a Flor Peña para volver a Casados con Hijos
La reaparición de Juan Darthés en Brasil y el escándalo

✨ Además:
✔️ La buena noticia: el “Modelo Hogwarts” que revoluciona escuelas en EE.UU.
✔️ Top 5: cómo sobrevivir a la fauna desagradable de la ciudad
✔️ Apps que no sabías que necesitabas: DreamOn
✔️ Videojuegos con Santi Hernandorena: ¿por qué los clásicos son mejores?
✔️ Teoría conspirativa: el misterioso sitio “aliens.gov”
✔️ Lo viral antes de que sea viral: historia de los memes

👉 Sumate al vivo y no te pierdas nada de lo que está dando que hablar.",No,,,
UCQAipKT9ZTsqlN0PGoWVMqA,Ciudadano news,05-2026,VnvRqtfiwpw,https://www.youtube.com/watch?v=VnvRqtfiwpw,"MINUTO 91 | Independiente Rivadavia vs Tigre, River mete mano y el fenómeno Godoy Cruz en Asia!",2026-04-01T22:26:23Z,36164.0,549,8,0,"Viví un programa cargado de información y debate: todo sobre Independiente Rivadavia vs Tigre con día y horario confirmado, y una entrevista especial con Franco Cadile, el profe mendocino que hoy llega desde Bolivia para enfrentar a la Lepra por Copa Libertadores.

Además, polémica mundialista con Hugo Videla sobre Alemania 74, el curioso fenómeno de Godoy Cruz como el equipo más googleado en Asia, y novedades fuertes en River antes de visitar a Belgrano. 

Sumamos efemérides con un emotivo homenaje a San Lorenzo, polideportivo con rugby y hockey, agenda NBA y gran presente del tenis argentino en el circuito ATP.",No,,,
UCQAipKT9ZTsqlN0PGoWVMqA,Ciudadano news,05-2026,xXMwVejvwm0,https://www.youtube.com/watch?v=xXMwVejvwm0,"MINUTO 91 | Copa Libertadores + Argentina, confirmada como partner para el Mundial de Esports 2026",2026-04-30T21:49:23Z,34155.0,451,16,0,"Arranca una nueva edición de MINUTO con toda la actualidad deportiva al instante. Vivimos la previa caliente de Independiente Rivadavia en la Copa Libertadores, donde recibe a Deportivo La Guaira desde el estadio Malvinas Argentinas.

Además, nos metemos en una historia insólita de River Plate: el partido más largo del mundo que quedó en la historia por un error arbitral increíble.

También, entrevista imperdible con Mariel Lluch sobre la confirmación de Argentina como partner del Mundial de Esports 2026.

Y como siempre, toda la info fuerte del fútbol: el proyecto para ampliar La Bombonera, qué necesita River en Brasil para terminar primero en su grupo, y lo último del tenis con las semifinales del Masters 1000 de Madrid.

📡 Móvil en vivo, análisis, historias y toda la data que importa… en tiempo real.",No,,,
UCQAipKT9ZTsqlN0PGoWVMqA,Ciudadano news,05-2026,w2w2BbTv2Nc,https://www.youtube.com/watch?v=w2w2BbTv2Nc,MINUTO 91 | El superclásico ya tiene árbitro + Cruce mendocino en el Federal A + Champions League,2026-04-14T22:35:55Z,36297.0,345,5,0,"Programa cargado de fútbol y actualidad deportiva con toda la previa del Superclásico entre River y Boca, que ya tiene árbitro confirmado: Darío Herrera, un juez con experiencia en este tipo de partidos clave .

Además, repasamos la agenda de los equipos mendocinos con semana de copas: Independiente Rivadavia juega en el Maracaná y Gimnasia se prepara para la Copa Argentina. También hablamos del cruce entre Huracán Las Heras y San Martín por el Federal A.

En el plano internacional, analizamos los primeros semifinalistas de la Champions League y toda la actualidad de River y Boca en sus competencias.

Sumamos contenido especial con historia del deporte, videojuegos, rugby, hockey y básquet, además de un informe imperdible por el Día Internacional del Arquero con los mejores de la historia.

Un vivo completo con información, análisis y color para los fanáticos del deporte.",No,,,
UCQAipKT9ZTsqlN0PGoWVMqA,Ciudadano news,05-2026,fAyENuCIL0I,https://www.youtube.com/watch?v=fAyENuCIL0I,Círculo Político | Malvinas: Historias de Coraje y Olvido + Crisis en la Oposición,2026-04-02T20:22:13Z,28717.0,589,8,0,"¿Qué pasó con las mujeres en Malvinas? En este programa especial del 2 de abril, honramos la memoria de nuestros héroes y analizamos la realidad política y económica de Mendoza

Hoy en Círculo Político, Martín Gastañaga, Quique Villalobo, Daniel Gallardo,  reciben a invitados de lujo para ""traducir"" la actualidad.

Temas de hoy:
Malvinas: Entrevista con Marisa Aballay, enfermera del Ejército, y el perfil de Pedro Giachino. 

Política: Laureano Bielsa analiza la falta de líderes fuertes en la oposición. 
Economía Local: El estado de la industria mendocina y el regreso del Outlet de la Ciudad. 

Deportes: La polémica designación de árbitros por Federico Beligoy.

Mundo: La fiesta de tambores en Aragón y la historia del perro salvado por una cadena humana.

¡Sumate al debate!  Queremos saber tu opinión: ¿Cómo vivís este 2 de abril en tu barrio? Escribinos en el chat",No,,,
UCQAipKT9ZTsqlN0PGoWVMqA,Ciudadano news,05-2026,omJN-g6FpYA,https://www.youtube.com/watch?v=omJN-g6FpYA,MINUTO 91 | Independiente Rivadavia debuta en la Copa Libertadores + crisis en el Deportivo Maipú,2026-04-07T21:39:44Z,661.0,71,0,0,"Viví un programa cargado de información y análisis en vivo. Independiente Rivadavia hace historia con su debut en la Copa Libertadores desde las 19, con móviles exclusivos desde el Malvinas Argentinas en la previa del partido.

Además, hablamos con Hernán Sperdutti, presidente de Deportivo Maipú, sobre la profunda crisis del club y la posible llegada de un nuevo DT.

Repasamos la actualidad del fútbol argentino con el desarrollo de River y Boca: el Millonario se prepara para la Sudamericana y ya piensa en refuerzos, mientras que el Xeneize se enfoca en su debut copero.

También te traemos efemérides junto a Fernando Montaña, destacando al Bolívar mendocino y los futbolistas bolivianos más importantes que pasaron por el fútbol argentino.

Sumamos toda la info del polideportivo con novedades en rugby, hockey y tenis, incluyendo el gran triunfo de Tomás Etcheverry en Montecarlo.

Y como siempre, un espacio para los videojuegos con los nuevos títulos deportivos que llegan a Game Pass.

📺 Información, análisis y móviles en vivo en un programa imperdible.",No,,,
UCQAipKT9ZTsqlN0PGoWVMqA,Ciudadano news,05-2026,Rfl-XQx8dI4,https://www.youtube.com/watch?v=Rfl-XQx8dI4,"ELIJO NO CREER  | Gonzalo Valenzuela, “El Performer” + “Perfecta: La voz de Silvina Luna” y más!",2026-04-09T22:36:14Z,816.0,46,4,0,"Arrancamos con lo más picante del espectáculo: se filtró el millonario sueldo que cobraría Tamara Paganini en Gran Hermano Generación Dorada. Además, fuerte noticia internacional con la condena a la llamada “Reina de la ketamina” por la muerte del actor Matthew Perry.

También te mostramos el adelanto del documental de Netflix sobre Silvina Luna, una historia que promete emocionar.

En cultura, hablamos con Gonzalo Valenzuela que llega a Mendoza con su impactante obra “El Performer”.

Y para los gamers, Santiago Hernandorena nos trae todo sobre Prime Gaming: cómo convertirte en un magnate… o sobrevivir como la rata más audaz.

Un programa cargado de actualidad, espectáculo y tendencias.",No,,,
