channel_id,channel_title,month,video_id,video_url,title,published_at,duration_sec,view_count,like_count,comment_count,description,monetizacion,platforms,links,notas
UCRw1y2JAiHN3mcjjCtrBBng,Canal Bardo,10-2025,eABB2nBN9vM,https://www.youtube.com/watch?v=eABB2nBN9vM,FONDO DE COMERCIO - LA FIEBRE DEL PÁDEL,2025-09-10T09:21:48Z,2800.0,645,24,3,"En Fondo de Comercio nos metemos en el boom de las canchas de pádel. Hablamos de cuánto cuesta armarlas, qué tan rentable puede ser el negocio y por qué de repente todo el mundo está jugando. Entre anécdotas, números y la fiebre del pádel que volvió con todo, analizamos si es una moda pasajera o una oportunidad real de inversión.

#Bardo #CanalBardo #Mendoza #Argentina #Podcast #Stream #mendozapodcast #FondoDeComercio #Padel #Negocios #Emprendedores #Deportes

Seguinos en:
Instagram - https://www.instagram.com/canalbardo/
TikTok - https://www.tiktok.com/@canalbardo
X - https://x.com/canalbardo
Facebook - https://www.facebook.com/canalbardo/?locale=es_LA

Todas nuestras novedades en: https://canalbardo.com.ar/",No,,"https://www.instagram.com/canalbardo/, https://www.tiktok.com/@canalbardo, https://x.com/canalbardo, https://www.facebook.com/canalbardo/?locale=es_LA, https://canalbardo.com.ar/",
UCRw1y2JAiHN3mcjjCtrBBng,Canal Bardo,10-2025,sbN7JfxAwpk,https://www.youtube.com/watch?v=sbN7JfxAwpk,BARDO FIERROS: YACOPINI Y CALIGOLI EN BARDO FIERROS,2025-09-05T07:34:02Z,3522.0,582,18,2,"En Bardo Fierros recibimos a dos pesos pesados del mundo motor en Mendoza: Yacopini Bybd y Mariano Pérez Caligoli, jefe de ventas de Caligoli Automotores. Hablamos de cómo se mueve hoy el mercado de los autos, de las estrategias para vender en tiempos difíciles y de lo que pasa puertas adentro en las concesionarias. Una charla con fierros, clientes de todo tipo y anécdotas de mostrador.

#Bardo #CanalBardo #Mendoza #Argentina #Podcast #Stream #mendozapodcast #Autos #BardoFierros #Concesionarias #Yacopini #Caligoli",No,,,
UCRw1y2JAiHN3mcjjCtrBBng,Canal Bardo,10-2025,ash7cvdRmXI,https://www.youtube.com/watch?v=ash7cvdRmXI,CÓMO SE VENDEN AUTOS HOY: CLD AUTOS - Bardo Fierros by Omega Automotores,2025-09-19T07:34:45Z,5086.0,377,14,1,"En Bardo Fierros by Omega recibimos a la gente de CLD Autos (@cld.autos), una concesionaria que viene pisando fuerte en el mercado. Hablamos de cómo se mueven hoy las ventas, qué autos buscan los mendocinos, el rol de la financiación y cómo cambió la relación entre cliente y concesionario en los últimos años. Una charla para todos los fierreros que quieren entender cómo funciona el negocio desde adentro.

#Bardo #CanalBardo #Mendoza #Argentina #Podcast #Stream #mendozapodcast #BardoFierros #Omega #CLDAutomotores #Autos #Concesionarias",No,,,
UCRw1y2JAiHN3mcjjCtrBBng,Canal Bardo,10-2025,RIhL-86OsJM,https://www.youtube.com/watch?v=RIhL-86OsJM,3G - DÍA DEL ESTUDIANTE,2025-09-17T09:05:07Z,3503.0,282,15,1,"Seguinos en:
Instagram - https://www.instagram.com/canalbardo/
TikTok - https://www.tiktok.com/@canalbardo
X - https://x.com/canalbardo
Facebook - https://www.facebook.com/canalbardo/?locale=es_LA

Todas nuestras novedades en: https://canalbardo.com.ar/",No,,"https://www.instagram.com/canalbardo/, https://www.tiktok.com/@canalbardo, https://x.com/canalbardo, https://www.facebook.com/canalbardo/?locale=es_LA, https://canalbardo.com.ar/",
UCRw1y2JAiHN3mcjjCtrBBng,Canal Bardo,10-2025,F6IZGLL6hUQ,https://www.youtube.com/watch?v=F6IZGLL6hUQ,3G - BRUJERÍA Y MAGIA SIN FILTRO,2025-09-24T09:26:27Z,4444.0,281,20,2,"En 3G nos metemos en el universo de las brujerías, la magia y todas las flasheadas que se transmitieron de generación en generación. Desde la abuela que te pasaba el huevo, hasta el amigo que jura haber hecho un hechizo de amor, pasando por mitos, miedos y las prácticas más insólitas. Un programa cargado de misterio, risas y anécdotas paranormales.

#Bardo #CanalBardo #Mendoza #Argentina #Podcast #Stream #mendozapodcast #3G #Brujería #Magia #Mitos #Flasheadas

Seguinos en:
Instagram - https://www.instagram.com/canalbardo/
TikTok - https://www.tiktok.com/@canalbardo
X - https://x.com/canalbardo
Facebook - https://www.facebook.com/canalbardo/?locale=es_LA

Todas nuestras novedades en: https://canalbardo.com.ar/",No,,"https://www.instagram.com/canalbardo/, https://www.tiktok.com/@canalbardo, https://x.com/canalbardo, https://www.facebook.com/canalbardo/?locale=es_LA, https://canalbardo.com.ar/",
UCRw1y2JAiHN3mcjjCtrBBng,Canal Bardo,10-2025,eu4ZbeuxUAU,https://www.youtube.com/watch?v=eu4ZbeuxUAU,FONDO DE COMERCIO - CACHAS FOOD: CÓMO SE ARMA UNA HAMBURGUESERÍA,2025-09-02T09:12:53Z,3509.0,281,8,1,"En Fondo de Comercio recibimos a Martín Andrada, dueño de Cachas Burger, para hablar del laburo real detrás de poner una hamburguesería. Desde la primera plancha hasta lidiar con proveedores, clientes y la competencia feroz, repasamos qué se necesita para transformar una idea en un negocio que funcione. Una charla con sabor a carne, humo y mucho esfuerzo emprendedor.

#Bardo #CanalBardo #Mendoza #Argentina #Podcast #Stream #mendozapodcast #FondoDeComercio #CachasBurger #Emprendedores #Hamburguesas #Negocios

Seguinos en:
Instagram - https://www.instagram.com/canalbardo/
TikTok - https://www.tiktok.com/@canalbardo
X - https://x.com/canalbardo
Facebook - https://www.facebook.com/canalbardo/?locale=es_LA

Todas nuestras novedades en: https://canalbardo.com.ar/",No,,"https://www.instagram.com/canalbardo/, https://www.tiktok.com/@canalbardo, https://x.com/canalbardo, https://www.facebook.com/canalbardo/?locale=es_LA, https://canalbardo.com.ar/",
UCRw1y2JAiHN3mcjjCtrBBng,Canal Bardo,10-2025,HYMEx6ETfoA,https://www.youtube.com/watch?v=HYMEx6ETfoA,DELIRIOS Y ALUCINACIONES: CUANDO LA MENTE INVENTA COSAS - Mind y Ansiedad,2025-09-12T09:05:46Z,3039.0,243,14,0,"En Mind charlamos con Ulises Gómez sobre un tema que parece sacado de una película pero es más común de lo que creemos: delirios, alucinaciones y ansiedad. ¿Qué pasa cuando la mente empieza a inventar cosas? Desde ver o escuchar lo que no está hasta sentir miedos irracionales, exploramos cómo funciona este fenómeno y qué nos dice sobre la fragilidad —y la potencia— de nuestra cabeza.

#Bardo #CanalBardo #Mendoza #Argentina #Podcast #Stream #mendozapodcast #Mind #Psicología #Ansiedad #Delirios #Alucinaciones

Seguinos en:
Instagram - https://www.instagram.com/canalbardo/
TikTok - https://www.tiktok.com/@canalbardo
X - https://x.com/canalbardo
Facebook - https://www.facebook.com/canalbardo/?locale=es_LA

Todas nuestras novedades en: https://canalbardo.com.ar/",No,,"https://www.instagram.com/canalbardo/, https://www.tiktok.com/@canalbardo, https://x.com/canalbardo, https://www.facebook.com/canalbardo/?locale=es_LA, https://canalbardo.com.ar/",
UCRw1y2JAiHN3mcjjCtrBBng,Canal Bardo,10-2025,c6nM1-xLV1k,https://www.youtube.com/watch?v=c6nM1-xLV1k,CARAM AUTOMOTORES - Bardo Fierros by Omega Automotores,2025-09-26T07:31:36Z,4549.0,239,10,1,"En Bardo Fierros recibimos a la gente de Caram Automotores, una concesionaria con historia en Mendoza y el mundo fierrero. Hablamos de cómo se mueve hoy el mercado, qué buscan los clientes, la importancia del servicio postventa y cómo cambió la forma de vender autos en los últimos años. Una charla para entender el detrás de escena de una agencia que pisa fuerte en la provincia.

#Bardo #CanalBardo #Mendoza #Argentina #Podcast #Stream #mendozapodcast #BardoFierros #CaramAutomotores #Autos #Concesionarias
#canalbardo  #Mendoza #Argentina #Podcast #Stream #mendozapodcast #BardoFierros #Omega #Trucksmen #Camiones #AgenciaDeCamiones",No,,,
UCRw1y2JAiHN3mcjjCtrBBng,Canal Bardo,10-2025,BgPmxh4WQkE,https://www.youtube.com/watch?v=BgPmxh4WQkE,3G - EL ESTILO A TRAVÉS DE LAS GENERACIONES,2025-09-03T09:31:15Z,4227.0,237,18,1,"En 3G nos metemos con el estilo: desde los cortes de pelo que antes te hacían parecer salido de un videoclip de los 90 hasta los outfits de hoy que parecen sacados de Pinterest. Charlamos de cómo se vestían las generaciones pasadas, qué se usaba para “estar fachero” y cómo ahora cualquiera puede ser influencer de moda con una campera retro. Entre peinados fallidos, ropa heredada y looks que marcaron época, se arma el desfile más bardero de todos.

#Bardo #CanalBardo #Mendoza #Argentina #Podcast #Stream #mendozapodcast #3G #Estilo #Moda #CortesDePelo #Outfits

Seguinos en:
Instagram - https://www.instagram.com/canalbardo/
TikTok - https://www.tiktok.com/@canalbardo
X - https://x.com/canalbardo
Facebook - https://www.facebook.com/canalbardo/?locale=es_LA

Todas nuestras novedades en: https://canalbardo.com.ar/",No,,"https://www.instagram.com/canalbardo/, https://www.tiktok.com/@canalbardo, https://x.com/canalbardo, https://www.facebook.com/canalbardo/?locale=es_LA, https://canalbardo.com.ar/",
UCRw1y2JAiHN3mcjjCtrBBng,Canal Bardo,10-2025,9v9FDSmYtPQ,https://www.youtube.com/watch?v=9v9FDSmYtPQ,TRUCKSMEN: LA AGENCIA DE CAMIONES - Bardo Fierros by Omega Automotores,2025-09-12T07:24:33Z,3003.0,235,8,2,"En Bardo Fierros by Omega nos visita Trucksmen, la agencia especializada en camiones que se está ganando un lugar fuerte en el mercado. Hablamos de cómo funciona el negocio, qué busca hoy el transportista a la hora de elegir un camión y de la importancia de ofrecer confianza y respaldo en un rubro donde cada kilómetro cuenta. Una charla con ruedas grandes, anécdotas de ruta y visión comercial.

#Bardo #CanalBardo #Mendoza #Argentina #Podcast #Stream #mendozapodcast #BardoFierros #Omega #Trucksmen #Camiones #AgenciaDeCamiones",No,,,
