channel_id,channel_title,month,video_id,video_url,title,published_at,duration_sec,view_count,like_count,comment_count,description,monetizacion,platforms,links,notas
UCRw1y2JAiHN3mcjjCtrBBng,Canal Bardo,07-2025,wlEyFZslUTA,https://www.youtube.com/watch?v=wlEyFZslUTA,🔴NOTA EN VIVO: FIGURA DE LOS PUMAS Y REFERENTE DEL RUGBY ARGENTINO - RODRIGO ISGRÓ - By Max Capital,2025-06-25T03:46:48Z,2825.0,3074,128,9,"🌍🏉 Rodrigo Isgró: el mendocino que pasó de jugar en Mendoza Rugby Club a dominar en los Harlequins y Los Pumas.
Charlamos con el wing argentino —medallista olímpico, Mejor Jugador de Rugby 7 en 2023 y figura emergente en Europa— sobre cómo fue su salto de Mendoza a la élite del rugby: de debutar en el Seven, al Mundial 2023, los Juegos de París y ahora la Premiership con Harlequins. Cómo vive el rugby hoy, lejos pero conectado con Mendoza.
Una charla con alma de puma y cabeza bien estratégica.

#RodrigoIsgró #LosPumas #Harlequins #RugbyArgentino #Mendoza #Bardo #CanalBardo #Podcast #Stream #mendozapodcast #Rugby7s #Rugby15s #Olimpico #DeporteMza #HistoriaDeSuperación

Seguinos en:
Instagram - https://www.instagram.com/canalbardo/
TikTok - https://www.tiktok.com/@canalbardo
X - https://x.com/canalbardo
Facebook - https://www.facebook.com/canalbardo/?locale=es_LA

Todas nuestras novedades en: https://canalbardo.com.ar/",No,,"https://www.instagram.com/canalbardo/, https://www.tiktok.com/@canalbardo, https://x.com/canalbardo, https://www.facebook.com/canalbardo/?locale=es_LA, https://canalbardo.com.ar/",
UCRw1y2JAiHN3mcjjCtrBBng,Canal Bardo,07-2025,T-INTYsN-Dc,https://www.youtube.com/watch?v=T-INTYsN-Dc,MARGE MURIÓ Y HABLAMOS CON SU VOZ - Marina Huerta,2025-06-27T11:18:58Z,2523.0,777,19,4,"🟡💔 Marge Simpson murió… pero su voz sigue viva.
Nos visita Marina Huerta, la histórica actriz de doblaje que interpretó a Marge Simpson durante más de 15 temporadas en Latinoamérica.
Hablamos de su historia con el personaje, anécdotas del estudio, lo que siente al ver que Marge ""muere"" en el futuro de Los Simpson… y cómo es ponerle voz a uno de los íconos más grandes de la cultura pop.
Spoiler: la voz te va a hacer llorar.

#MargeSimpson #MarinaHuerta #LosSimpsons #DoblajeLatam #LaMuerteDeMarge #Bardo #CanalBardo #Mendoza #Argentina #Podcast #Stream #mendozapodcast #Doblaje #SimpsonsLatino

Seguinos en:
Instagram - https://www.instagram.com/canalbardo/
TikTok - https://www.tiktok.com/@canalbardo
X - https://x.com/canalbardo
Facebook - https://www.facebook.com/canalbardo/?locale=es_LA

Todas nuestras novedades en: https://canalbardo.com.ar/",No,,"https://www.instagram.com/canalbardo/, https://www.tiktok.com/@canalbardo, https://x.com/canalbardo, https://www.facebook.com/canalbardo/?locale=es_LA, https://canalbardo.com.ar/",
UCRw1y2JAiHN3mcjjCtrBBng,Canal Bardo,07-2025,rxXu4qpv70E,https://www.youtube.com/watch?v=rxXu4qpv70E,CALLEN A LOS TÍOS: LA CONQUISTA,2025-06-26T10:14:44Z,3845.0,383,19,0,"💘📱 La conquista: likes, señales confusas y miedo al visto.
En este episodio de Callen a los Tíos, La Tía May, Ro y Santi abren el consultorio para hablar de cómo encaramos hoy en día: ¿es por DM, en persona, con memes o con trauma compartido?
Tips dudosos, historias bizarras y teorías sobre por qué nadie responde un “hola” sin revisar las historias primero.

Un capítulo para aprender a encarar… o al menos para no dar tanta vergüenza.

#CallenALosTíos #LaTíaMay #RoYSanti #LaConquista #ConsultorioEmocional #EncararHoy #Bardo #CanalBardo #Mendoza #Argentina #Podcast #Stream #mendozapodcast

Seguinos en:
Instagram - https://www.instagram.com/canalbardo/
TikTok - https://www.tiktok.com/@canalbardo
X - https://x.com/canalbardo
Facebook - https://www.facebook.com/canalbardo/?locale=es_LA

Todas nuestras novedades en: https://canalbardo.com.ar/",No,,"https://www.instagram.com/canalbardo/, https://www.tiktok.com/@canalbardo, https://x.com/canalbardo, https://www.facebook.com/canalbardo/?locale=es_LA, https://canalbardo.com.ar/",
UCRw1y2JAiHN3mcjjCtrBBng,Canal Bardo,07-2025,11y5-bXJOo0,https://www.youtube.com/watch?v=11y5-bXJOo0,3G - LOS MÉDICOS,2025-06-25T11:58:41Z,5762.0,364,22,0,"🩺💉 Médicos: héroes, verdugos, salvadores… o gente que no te mira a los ojos mientras te da una orden.
En este 3G nos metimos con todo lo que implica ir al médico: turnos imposibles, diagnósticos random, doctores que te salvan y otros que te atienden en 7 minutos con cara de lunes eterno.
Nos acompaña Juanjo Chiapetta, urólogo y crack total, para responder dudas reales, romper mitos y explicar por qué dejarse revisar no te quita lo macho.
Pedro, Peque, Fabio y el Viejo compartieron experiencias, traumas, recetas... y varias cosas que no debieron decirse en voz alta.

#3G #Médicos #Urología #JuanjoChiapetta #SaludConBardo #ConsultorioReal #Bardo #CanalBardo #Mendoza #Argentina #Podcast #Stream #mendozapodcast

Seguinos en:
Instagram - https://www.instagram.com/canalbardo/
TikTok - https://www.tiktok.com/@canalbardo
X - https://x.com/canalbardo
Facebook - https://www.facebook.com/canalbardo/?locale=es_LA

Todas nuestras novedades en: https://canalbardo.com.ar/",No,,"https://www.instagram.com/canalbardo/, https://www.tiktok.com/@canalbardo, https://x.com/canalbardo, https://www.facebook.com/canalbardo/?locale=es_LA, https://canalbardo.com.ar/",
UCRw1y2JAiHN3mcjjCtrBBng,Canal Bardo,07-2025,fpv18TKgbHg,https://www.youtube.com/watch?v=fpv18TKgbHg,3G: AUTOS,2025-07-02T10:45:36Z,5321.0,352,21,1,"🚗💥 3G se sube al auto... y al bardo.
Pedro, Peque, Fabio y el Viejo hablan de autos: el primero que manejaron, el que los dejó tirados, el que soñaron tener y el que todavía putean cuando lo ven pasar.
Entre recuerdos, anécdotas y gritos sobre mecánica que no entienden del todo, un stream con olor a embrague quemado y chapa abollada.

#3G #Autos #HistoriasAlVolante #CulturaFierro #Bardo #CanalBardo #Mendoza #Argentina #Podcast #Stream #mendozapodcast #PrimerAuto #SueñosSobreRuedas

Seguinos en:
Instagram - https://www.instagram.com/canalbardo/
TikTok - https://www.tiktok.com/@canalbardo
X - https://x.com/canalbardo
Facebook - https://www.facebook.com/canalbardo/?locale=es_LA

Todas nuestras novedades en: https://canalbardo.com.ar/",No,,"https://www.instagram.com/canalbardo/, https://www.tiktok.com/@canalbardo, https://x.com/canalbardo, https://www.facebook.com/canalbardo/?locale=es_LA, https://canalbardo.com.ar/",
UCRw1y2JAiHN3mcjjCtrBBng,Canal Bardo,07-2025,mjDyA8XP630,https://www.youtube.com/watch?v=mjDyA8XP630,CALLEN A LOS TÍOS: La Primera Cita,2025-07-03T10:18:12Z,4057.0,338,35,0,"💘👀 Esta semana en Callen a los Tíos: LA PRIMERA CITA.
La Tía May, Ro y Santi abren el consultorio para hablar de ese momento lleno de nervios, señales confusas y decisiones cuestionables.
¿Dónde invitar? ¿Qué no decir? ¿Por qué nadie te avisó que el silencio incómodo es parte del plan?
Un stream para los que ya la cagaron y para los que están por cagarla.

#CallenALosTíos #LaPrimeraCita #ConsultorioDelAmor #LaTíaMay #RoYSanti #Bardo #CanalBardo #Mendoza #Argentina #Podcast #Stream #mendozapodcast #HistoriasDeCitas

Seguinos en:
Instagram - https://www.instagram.com/canalbardo/
TikTok - https://www.tiktok.com/@canalbardo
X - https://x.com/canalbardo
Facebook - https://www.facebook.com/canalbardo/?locale=es_LA

Todas nuestras novedades en: https://canalbardo.com.ar/",No,,"https://www.instagram.com/canalbardo/, https://www.tiktok.com/@canalbardo, https://x.com/canalbardo, https://www.facebook.com/canalbardo/?locale=es_LA, https://canalbardo.com.ar/",
UCRw1y2JAiHN3mcjjCtrBBng,Canal Bardo,07-2025,KcA6WNoyfME,https://www.youtube.com/watch?v=KcA6WNoyfME,CALLEN A LOS TÍOS: FAMOSOS POR REALITY,2025-06-19T10:45:39Z,5039.0,330,12,0,"📺 Gran Hermano, La Voz, Operación Triunfo, Soñando por Bailar… ¿y después qué?
En este capítulo especial, la Tía May, Ro y Santi se metieron con el fenómeno de la fama exprés, esa que nace en un reality y termina en una historia de Instagram.
¿Es real? ¿Dura? ¿Es fama o una anécdota con seguidores?

Entre consejos, recuerdos turbios y análisis cero profesionales, los Tíos analizan el antes, durante y después de los realities que nos dieron ídolos, memes y uno que otro crinchazo nacional.

Consultorio, nostalgia y verdades que nadie pidió… pero igual te van a doler.

#CallenALosTíos #LaTíaMay #RealityShows #FamaInstantánea #GranHermano #OperacionTriunfo #LaVoz #Podcast #Stream #Bardo #Mendoza #Argentina #CanalBardo #mendozapodcast

Seguinos en:
Instagram - https://www.instagram.com/canalbardo/
TikTok - https://www.tiktok.com/@canalbardo
X - https://x.com/canalbardo
Facebook - https://www.facebook.com/canalbardo/?locale=es_LA

Todas nuestras novedades en: https://canalbardo.com.ar/",No,,"https://www.instagram.com/canalbardo/, https://www.tiktok.com/@canalbardo, https://x.com/canalbardo, https://www.facebook.com/canalbardo/?locale=es_LA, https://canalbardo.com.ar/",
UCRw1y2JAiHN3mcjjCtrBBng,Canal Bardo,07-2025,4-J6QsX7hd8,https://www.youtube.com/watch?v=4-J6QsX7hd8,BARDO A LA MESA - MOZOS,2025-06-20T08:34:55Z,5196.0,280,14,1,"🧾🍽️ Ser mozo: el arte de fingir buena cara mientras te piden 3 cambios en una milanesa.
El Gordo Luan se sienta con Sabry Rodríguez Cuack para hablar de la vida detrás de la bandeja: anécdotas imposibles, clientes infumables, propinas que no alcanzan y todo lo que nadie te cuenta del mundo gastronómico… hasta que lo vivís.
Una charla entre códigos, platos rotos y mucho aguante.

#GordoLuan #SabryRodriguezCuack #Mozos #Gastronomía #Bardo #CanalBardo #Mendoza #Argentina #Podcast #Stream #mendozapodcast #HistoriasDeRestó #VidaDeMozo

Seguinos en:
Instagram - https://www.instagram.com/canalbardo/
TikTok - https://www.tiktok.com/@canalbardo
X - https://x.com/canalbardo
Facebook - https://www.facebook.com/canalbardo/?locale=es_LA

Todas nuestras novedades en: https://canalbardo.com.ar/",Sponsors/Apuestas,Sponsors/Apuestas,"https://www.instagram.com/canalbardo/, https://www.tiktok.com/@canalbardo, https://x.com/canalbardo, https://www.facebook.com/canalbardo/?locale=es_LA, https://canalbardo.com.ar/",
UCRw1y2JAiHN3mcjjCtrBBng,Canal Bardo,07-2025,lnAVrO79Y8k,https://www.youtube.com/watch?v=lnAVrO79Y8k,PERFUMES CON LEO PALET - 3G,2025-07-16T09:12:55Z,6787.0,279,17,0,"💄🧴 ¿Perfume para cada ocasión o puro humo?
En este episodio de 3G nos visita Leo Palet, referente del mundo de los perfumes, para charlar sobre estética, olores que marcan y la seducción olfativa.
¿Usás fragancias según el mood o te ponés lo que te regalaron? ¿El perfume hace al galán o solo tapa el olor a inseguridad?
El cruce generacional dice presente: uno quiere oler rico, el otro quiere oler a macho, y el otro… ni se baña.

#Perfumes #Estética #Seducción #LeoPalet #Fragancias #PerfumeDeHombre #Bardo #3G #CanalBardo #Mendoza #Argentina #Podcast #Stream #mendozapodcast

Seguinos en:
Instagram - https://www.instagram.com/canalbardo/
TikTok - https://www.tiktok.com/@canalbardo
X - https://x.com/canalbardo
Facebook - https://www.facebook.com/canalbardo/?locale=es_LA

Todas nuestras novedades en: https://canalbardo.com.ar/",No,,"https://www.instagram.com/canalbardo/, https://www.tiktok.com/@canalbardo, https://x.com/canalbardo, https://www.facebook.com/canalbardo/?locale=es_LA, https://canalbardo.com.ar/",
UCRw1y2JAiHN3mcjjCtrBBng,Canal Bardo,07-2025,Rojchkq885k,https://www.youtube.com/watch?v=Rojchkq885k,CALLEN A LOS TÍOS: Los Amigos,2025-07-17T10:27:42Z,4575.0,272,16,0,"🧉👯‍♂️ Se viene el Día del Amigo y en Callen a los Tíos sacamos los trapitos al sol.
¿Todos tenemos un amigo que no paga ni el delivery? ¿Qué tan tóxico puede ser un grupo de WhatsApp? ¿Se puede cortar una amistad o hay que bancarse todo porque ""es amigo de toda la vida""?
May, Ro y Santi lo debaten como solo ellos pueden: a puro chisme, ironía y consejos que ningún psicólogo aprobaría.

#CallenALosTíos #DíaDelAmigo #AmistadesTóxicas #GruposDeAmigos #LaAmistadNoSeRinde #Bardo #CanalBardo #Mendoza #Argentina #Podcast #Stream #mendozapodcast

Seguinos en:
Instagram - https://www.instagram.com/canalbardo/
TikTok - https://www.tiktok.com/@canalbardo
X - https://x.com/canalbardo
Facebook - https://www.facebook.com/canalbardo/?locale=es_LA

Todas nuestras novedades en: https://canalbardo.com.ar/",No,,"https://www.instagram.com/canalbardo/, https://www.tiktok.com/@canalbardo, https://x.com/canalbardo, https://www.facebook.com/canalbardo/?locale=es_LA, https://canalbardo.com.ar/",
