channel_id,channel_title,month,video_id,video_url,title,published_at,duration_sec,view_count,like_count,comment_count,description,monetizacion,platforms,links,notas
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,08-2025,3ikSibnw5FM,https://www.youtube.com/watch?v=3ikSibnw5FM,"Acordate de Nada #22 -  Compras en TEMU, ESTEREOTIPOS Y BURGAS",2025-07-22T09:09:03Z,5791.0,163,8,0,"Acordate de Nada - Programa #22

Descripción: En esta ocasión hablaremos de TEMU, una nueva plataforma de compras online que no ha tenido buen recibimiento, debido a pedidos que no llegan o que llegan, pero, no es lo que se pidió, compras bizarras y productos chinos de baja calidad. ¿La gente no lee cuando compra? ¿Por qué gastan en plataformas no tan seguras? También tocaremos los estereotipos del cine y las series, que nos muestran estándares casi imposibles de llegar y que son totalmente ridículos porque para nada tienen que ver con la vida cotidiana. Por último, la comida se lleva el puesto de la mano de las hamburguesas, burgers o burgas, como sea que le digan, pero ¿Por qué nos hace tan bien comer una? ¿Hay alguna explicación científica detrás de esto?

#streaming #stream #temu #compras #comprasonline #plataforma #estereotipos #cine #series #tv #burger #hamburguesa #comida #mendoza #sanrafael",No,,,
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,08-2025,QskF6YVitAs,https://www.youtube.com/watch?v=QskF6YVitAs,Jueves en Serebross TV | Indice Rural S16E26 | No Jugamos a nada E62,2025-07-25T11:09:23Z,9105.0,297,5,0,"ÍNDICE RURAL

Programa 26- Temporada 16

La actualidad de la agricultura y la ganadería de Mendoza está acá.

👨🏼‍🌾 Encuentro Binacional
El presidente de la específica de Agricultura de la CCIA viajó a Linares, Chile, y nos cuenta el resultado de las reuniones mantenidas.

🍷 Situación del INV
No te pierdas la nota con el productor, bodeguero y ex titular del Instituto Nacional de Vitivinicultura, Martín Hinojosa.

🌊 La cuenca del Río Atuel tiene nueva autoridad 
El ingeniero Santiago del Rio es el nuevo subdelegado de Aguas de la Cuenca del Río Atuel.

🐂Sabes lo que es la Ganadería Regenerativa?
No te pierdas la entrevista con el ingeniero agrónomo Martín Villarreal Palandri, quien es especialista en Manejo Holístico y Ganadería Regenerativa.


#Agricultura #EncuentroBinacional #Linares #Chile 
#INV #Bodegas #Vitivinicultura
#RíoAtuel #Irrigación
#Ganadería #GanaderíaRegenerativa #ManejoHolistico

NO JUGAMOS A NADA",No,,,
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,08-2025,Dv6hg_InQ50,https://www.youtube.com/watch?v=Dv6hg_InQ50,Viernes! | Convocados | Avisame Cuando Termines,2025-07-26T14:27:37Z,13444.0,267,20,0,"CONVOCADOS

Nos metemos en el mundo de los GAMERS| Bruno Ojeda Bayón 

Este viernes en Convocados, nos visita  Bruno Ojeda Bayón (programador de páginas web y gamer) para charlar sobre cómo ser un gamer y meterse en el infinito mundo de los videojuegos!

Milagros y Gastón traen ANULO MUFA, el segmento donde las maldiciones y cábalas deportivas... ¿funcionan o son puro cuento?

✅ Suscribite + activá la campanita 🛎: acá hablamos de todo el deporte sin filtros.

“Todos somos especiales, pero sólo algunos los seleccionados” 

#Convocados #Deportes #Mendoza #gaming #esposrts

AVISAME CUANDO TERMINES

PROGRAMA N° 34 DE LA TEMPORADA 2  (DEL 25/07) 
¿Te acordás de tu primera vez? Las primeras son consideradas como que “deberían ser” 
lindas pero ¡no! En este programa vamos a desmentir todo lo que hay sobre las primeras 
veces en tu relación sexual y principalmente los cuidados a tener en cuenta, con la gineco 
Belén Peréz Azcurra. También vas a conocer sobre disforia post-coital para saber si te ha 
pasado o no. Y por último, ¡libérate del corpiño! Julia te da los tips para ser libre de un gran 
mandato social.  
#primerasvecessexuales#duelelaprimeravez#cuidate#conocernos#disforiasexual#fueracorpi
 ño",No,,,
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,08-2025,tsYHuLzyo_Y,https://www.youtube.com/watch?v=tsYHuLzyo_Y,"Acordate de Nada #20 - Conspiraciones, modas ridículas y nieve en San Rafael",2025-07-01T09:15:17Z,5728.0,143,8,0,"Acordate de Nada - Programa #20

Todos tenemos ese conocido conspiranoico que cree cualquier teoría que escucha, por otro las modas son pasajeras y algunas han sido dignas de olvidar.¿Nieve en San Rafael? Así es,pero claramente no es la primera vez... Las vivieron? O fueron algún lugar que nevara?

#moda #nieve #sanrafael #conspiraciones #streaming #streamingargentina #livestream
#ia #chatgpt #juego #vacaciones #verano #stream #sanrafael #streaming #vivo #streammendoza",No,,,
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,08-2025,quwgB5h7_8Q,https://www.youtube.com/watch?v=quwgB5h7_8Q,De Arriba Abajo | Programa #44,2025-07-31T01:18:10Z,7753.0,184,9,0,"🚨 HOY EN EL STREAM: IMPERDIBLE DE PRINCIPIO A FIN 🚨
Prepárate para un mix explosivo de data, emoción y buena onda 👇

📺 En este episodio de De Arriba Abajo viajamos en el tiempo para analizar la moda de los años 60, 70 y 80 🕺💃 Junto al experto Carlos Meléndez desmenuzamos lo mejor (y lo peor) del estilo de esas décadas inolvidables: hombreras, pantalones oxford, peinados imposibles y más.

🎤 Y para cerrar el mes como se merece, tenemos música en vivo con Juan-k Castro, que se manda un show explosivo que no te podés perder.

🔥 Dale play, comentá qué época te representa más, suscribite al canal, ponéle like y mirá hasta el final… que siempre guardamos alguna perlita.

#ModaRetro #Años80 #Años70 #Años60 #CarlosMeléndez #JuanKCastro #DeArribaAbajo #CerebrosTV #StreamingLatino #EstiloVintage",No,,,
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,08-2025,q2l5Wb4GjV8,https://www.youtube.com/watch?v=q2l5Wb4GjV8,NO JUGAMOS A NADA #63: Automovilismo | Futsal | Fútbol Alvear vs. San Rafael,2025-07-30T13:27:32Z,7508.0,431,7,0,"NO JUGAMOS A NADA #63 

Hoy nos visita un joven talento del automovilismo local, además estarán presentes los campeones del Torneo Apertura de futsal. Y cerramos con toda la información del partido de vuelta entre las selecciones de Alvear y San Rafael. La previa del partido con los protagonistas en vivo.",No,,,
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,08-2025,R--NnEjPQaI,https://www.youtube.com/watch?v=R--NnEjPQaI,De Arriba Abajo | Programa #43,2025-07-24T01:24:39Z,8065.0,371,10,0,"🚨 HOY EN EL STREAM: IMPERDIBLE DE PRINCIPIO A FIN 🚨
Prepárate para un mix explosivo de data, emoción y buena onda 👇

📅 Efemérides de la semana.
🇬🇧 La Teacher Penny sigue desburrándonos con su inglés canchero y sin filtro
🎶 Trajimos temazos que cumplen 20 años… ¡y te van a pegar en la nostalgia!
👀 Hay Putinoti del bueno con lo más jugoso de la farándula: amores, escándalos y algún que otro papelón
🥦 Una nutricionista invitada nos ayuda a entender qué pasó con la Locomotora Olivera y cómo la alimentación puede ayudarnos a prevenir situaciones como esa 💪
🔮 Y para cerrar… una tarotista en vivo que nos va a tirar las cartas y las verdades. ¿Te animás a saber qué te depara el destino?

📲 Prendete, comentá y participá. ¡Hoy el stream está on fire!

#StreamConTodo #Efemérides #TeacherPenny #Farándula #Putinoti #NutriciónConSentido #LocomotoraOlivera #TarotEnVivo #LoQueSeViene",No,,,
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,08-2025,yUuRNIvK79A,https://www.youtube.com/watch?v=yUuRNIvK79A,NO JUGAMOS A NADA #61: Handball-Ayelén García | Deportes-Jorge Ercoli | Fútbol-Julio Omar Pedernera,2025-07-23T13:27:35Z,7355.0,324,6,0,"NO JUGAMOS A NADA #61 

Nos visita Ayelén García, referente del handball sanrafaelino e integrante de la Selección Argentina “La Garra” que este año disputará el Mundial.

Jorge “Chicho” Ercoli desde la Dirección Deportes de San Rafael dialogará con nosotros sobre la actualidad del deporte local en sus diferentes áreas.

Para cerrar estará en el piso, Julio Omar Pedernera, exjugador de fútbol que brilló en el fútbol argentino siendo el único campeón en la máxima categoría con la camiseta de Rosario Central.",No,,,
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,08-2025,lQ9QfbuXL0k,https://www.youtube.com/watch?v=lQ9QfbuXL0k,🎧 ¿Quién maneja tus emociones? | Descodificando lo que sentís desde adentro,2025-07-30T08:27:02Z,2869.0,43,2,0,"📺 Nuevo episodio de ¿Cómo Estás?

¿Te pasa que reaccionás sin entender por qué? ¿Te sentís dominado por tus emociones o como si siempre fueras víctima de lo que pasa afuera?

En este episodio nos metemos bien profundo en el mundo emocional para descubrir que no reaccionamos por lo que pasa, sino por cómo lo interpretamos. Basado en las ideas de Enric Corbera, hablamos sobre:

🧠 La autoobservación como superpoder
😤 Emociones disfrazadas: lo que mostrás vs lo que sentís
🔁 Cómo repetimos patrones sin darnos cuenta
🛑 El sufrimiento como una elección inconsciente
💥 Nadie puede herirte… si no le das el poder

Todo explicado con ejemplos reales, reflexiones que invitan a mirar hacia adentro y herramientas para empezar a transformar tu manera de sentir.

💬 Dejanos en los comentarios:
¿Cuál fue la última emoción intensa que sentiste? ¿Qué había detrás?

🔔 Suscribite al canal para no perderte los próximos episodios
📲 Seguinos en Instagram: comoestas.stream
🎙 También disponible en formato podcast en Spotify",No,,,
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,08-2025,WotraNYpjoU,https://www.youtube.com/watch?v=WotraNYpjoU,"Acordate de Nada #23 -  ÍDOLOS MUSICALES, LEYENDAS INTERNACIONALES Y CREEPYPASTAS",2025-07-29T09:05:19Z,5326.0,80,9,0,"Acordate de Nada - Programa #23

En el día de hoy hablaremos de los artistas que son o fueron considerados ídolos musicales e incluso leyendas. ¿Que convierte a un músico en ídolo o ícono? 
Tocaremos las leyendas internacionales, que entre las más conocidas como ""La Llorona"", tenemos otras que quizás son igual o peor de aterradoras. Para concluir, los creepypastas, aquellas historias virtuales que en la infancia nos asustaron y nos daban pesadillas, hoy en día un recuerdo o un meme.

#stream #streaming #musica #cancion #artista #terror #leyendas #historiasdeterror #creepypasta #jeffthekiller #slenderman #mendoza #argentina",No,,,
