channel_id,channel_title,month,video_id,video_url,title,published_at,duration_sec,view_count,like_count,comment_count,description,monetizacion,platforms,links,notas
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,05-2026,gQn3Hi-09go,https://www.youtube.com/watch?v=gQn3Hi-09go,LA LUPA 21 | LA CONTRASEÑA HECHA CON SANGRE,2026-04-09T13:49:03Z,5723.0,177,7,0,"LA LUPA 21 | LA CONTRASEÑA HECHA CON SANGRE

¿Qué significa la idea de una “contraseña hecha con sangre” dentro del contexto bíblico?

En este episodio de La Lupa, analizamos uno de los paralelismos más profundos entre el Antiguo y el Nuevo Testamento: la señal de sangre en las puertas durante la última plaga en Egipto y su conexión con el sacrificio de Jesucristo en la cruz.

A la luz de la Biblia, exploramos cómo el evento de la Pascua judía se interpreta como una figura profética que apunta al mensaje central del Evangelio.

En este episodio abordamos:
🔹 La última plaga contra Egipto
🔹 La señal de sangre en los dinteles
🔹 El significado de la Pascua bíblica
🔹 La conexión con el sacrificio de Cristo
🔹 El simbolismo profético en la Biblia

Un episodio que revela cómo eventos separados por siglos se conectan dentro del mensaje bíblico.

📌 Estreno: Miércoles 8 de abril – 21:00 h (ARG)
📺 Serebross TV – YouTube
🔔 Suscribite al canal y activá las notificaciones para no perderte este episodio.",No,,,
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,05-2026,I5p_qeoNuEQ,https://www.youtube.com/watch?v=I5p_qeoNuEQ,LA LUPA 20 | LOS NEPHILIM Y LA ALTERACIÓN GENÉTICA,2026-04-02T14:29:59Z,6700.0,457,13,1,"LA LUPA 20 | LOS NEPHILIM Y LA ALTERACIÓN GENÉTICA

¿Quiénes eran los nephilim mencionados en la Biblia?
¿Se trata de una descripción simbólica, histórica o de algo más complejo?

En este episodio de La Lupa, exploramos el origen de estos seres mencionados en textos antiguos y analizamos distintas interpretaciones sobre su existencia, incluyendo su posible vínculo con relatos históricos que hablan de entidades no humanas.

A lo largo del episodio abordamos:
🔹 El origen de los nephilim en los textos bíblicos
🔹 Interpretaciones teológicas e históricas
🔹 La idea de alteración genética en la antigüedad
🔹 Relatos de distintas culturas sobre seres “descendidos del cielo”
🔹 Conexiones con teorías contemporáneas

Un análisis que conecta Escritura, historia y pensamiento moderno para explorar uno de los misterios más debatidos.

📌 Estreno: Miércoles 1 de abril – 21:00 h (ARG)
📺 Serebross TV – YouTube
🔔 Suscribite al canal y activá las notificaciones para no perderte este episodio.",No,,,
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,05-2026,6jhMdQ8ssW4,https://www.youtube.com/watch?v=6jhMdQ8ssW4,Indice Rural #15 - Temporada 17,2026-04-17T09:22:48Z,3633.0,86,2,0,La actualidad de la agricultura y la ganadería está acá. Con la producción de Karen Talips y la conducción de Astrid Ottosen.,No,,,
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,05-2026,JeeLCv3p6w0,https://www.youtube.com/watch?v=JeeLCv3p6w0,Indice Rural #17 - Temporada 17,2026-05-01T09:14:06Z,3363.0,13,2,0,La actualidad de la agricultura y la ganadería está acá. Con la producción de Karen Talips y la conducción de Astrid Ottosen.,No,,,
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,05-2026,p9kqX8MncOw,https://www.youtube.com/watch?v=p9kqX8MncOw,LA LUPA 24 | NO ALCANZA CON EL ANILLO | ESPECIAL,2026-04-30T14:52:14Z,7054.0,120,14,1,"LA LUPA 24 | NO ALCANZA CON EL ANILLO | ESPECIAL

¿Qué sostiene realmente una relación?
¿Alcanza con un anillo, una firma o una ceremonia?

En este episodio especial de La Lupa, ponemos el foco en el concepto de acuerdo: en la pareja, en el matrimonio y también en la vida personal. A la luz de la Biblia, exploramos cómo los pactos y compromisos son esenciales en los vínculos y por qué van mucho más allá de lo simbólico.

En este episodio abordamos:
🔹 El acuerdo en la pareja y el matrimonio
🔹 La diferencia entre símbolo y compromiso real
🔹 Pactos bíblicos y su significado
🔹 Acuerdos invisibles que sostienen una relación
🔹 El compromiso con uno mismo

Un episodio íntimo y reflexivo que invita a revisar la base de nuestros vínculos.

📌 Estreno: Miércoles 29 de abril – 21:00 h (ARG)
📺 Serebross TV – YouTube
🔔 Suscribite al canal y activá las notificaciones para no perderte este especial.",No,,,
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,05-2026,RcEEFAUPaSc,https://www.youtube.com/watch?v=RcEEFAUPaSc,LA LUPA 22 | ¿DIOS HABLA? ¿SE LO PUEDE ESCUCHAR?,2026-04-16T14:40:00Z,7112.0,171,8,2,"LA LUPA 22 | ¿DIOS HABLA? ¿SE LO PUEDE ESCUCHAR?

¿Puede Dios hablarle al ser humano?
¿De qué maneras lo hizo a lo largo de la historia bíblica?

En este episodio de La Lupa, analizamos distintos momentos de la Biblia donde Dios se comunica con personas específicas a lo largo de más de 1500 años de historia.

Desde profetas hasta experiencias personales, exploramos cómo se describe esta comunicación y qué significado tiene dentro del mensaje bíblico.

En este episodio abordamos:
🔹 Formas en las que Dios habló en la Biblia
🔹 Experiencias de personajes bíblicos
🔹 El propósito de estos mensajes
🔹 Cómo se interpretan hoy estas experiencias
🔹 ¿Puede Dios hablar hoy?

Un episodio que invita a reflexionar sobre una de las preguntas espirituales más profundas de la humanidad.

📌 Estreno: Miércoles 15 de abril – 21:00 h (ARG)
📺 Serebross TV – YouTube
🔔 Suscribite al canal y activá las notificaciones para no perderte este episodio.",No,,,
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,05-2026,MkiViMayPoI,https://www.youtube.com/watch?v=MkiViMayPoI,NO JUGAMOS A NADA #124,2026-04-10T11:06:42Z,5527.0,173,3,0,"NO JUGAMOS A NADA #124 

El deporte local está acá.",No,,,
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,05-2026,SzXiYSJu4TE,https://www.youtube.com/watch?v=SzXiYSJu4TE,NO JUGAMOS A NADA #126,2026-04-17T11:11:19Z,5673.0,342,12,1,"NO JUGAMOS A NADA #126 

El deporte local está acá.",No,,,
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,05-2026,NkLyMpggBCQ,https://www.youtube.com/watch?v=NkLyMpggBCQ,NO JUGAMOS A NADA #130,2026-05-01T11:23:56Z,5495.0,260,4,0,"NO JUGAMOS A NADA #130 

El deporte local está acá.",No,,,
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,05-2026,umvUPFK9PR8,https://www.youtube.com/watch?v=umvUPFK9PR8,SANRA STREAM ::: Episodio 13 ::: Lo Mejor del Verano,2026-04-07T09:49:21Z,5765.0,53,3,0,"Sanra Stream invita a descubrir lo mejor del turismo de San Rafael con un recorrido único por 12 destinos imperdibles.
Cada transmisión especial se realiza desde locaciones naturales imponentes que deslumbran por su belleza, paisajes
majestuosos se convierten en el escenario perfecto para contar historias y vivir nuevas experiencias.
Actividades turísticas, aventura y cultura local se combinan en un formato dinámico y atrapante.
La alegría y la energía positiva guían cada emisión, celebrando el espíritu sanrafaelino.
Los espectadores viajan desde sus pantallas a rincones inolvidables, llenos de color y vida; testimonios, curiosidades
y momentos espontáneos enriquecen cada parada del recorrido.
Un contenido pensado para inspirar a explorar y enamorarse de San Rafael.
Sanra Stream: turismo, emoción y naturaleza en un viaje que te atrapa desde el primer segundo. #turismo #emocion #sanrafael #mendoza #argentina #pasanomas
#SerebrossTV #StreamEnVivo #FinDelVerano #SanRafael #Mendoza #DesfileDeModa #DJEnVivo #VinosArgentinos #EventosEnVivo #StreamingArgentina #Vivo #Entretenimiento #Moda #MusicaElectronica #WineTasting #YouTubeLive #Verano2026 #EnVivoAhora",No,,,
