channel_id,channel_title,month,video_id,video_url,title,published_at,duration_sec,view_count,like_count,comment_count,description,monetizacion,platforms,links,notas
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,01-2026,94D_FWwsxTw,https://www.youtube.com/watch?v=94D_FWwsxTw,Acordate de Nada #40,2025-12-11T10:49:04Z,5899.0,65,1,0,,No,,,
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,01-2026,xatRwg1Vl3E,https://www.youtube.com/watch?v=xatRwg1Vl3E,La Lupa - Programa #4,2025-12-11T14:44:50Z,7352.0,230,19,0,"LA LUPA – Episodio 04 

📌 Estreno: Miércoles – 21:00 h (ARG)
📺 Por Serebross TV
🔔 Suscribite y activá las notificaciones para no perderte nada.



#lalupa #Escatología #UltimosTiempos #ProfecíaBíblica #FinDeLosTiempos #Biblia #Cristianismo #EstudioBíblico #SeñalesDelFin #FeCristiana #Teología",No,,,
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,01-2026,2Crjblg4USQ,https://www.youtube.com/watch?v=2Crjblg4USQ,LA LUPA – Episodio 05 | La IA ¿en Apocalipsis 13?,2025-12-18T14:40:36Z,8128.0,134,9,0,"¿Puede la Inteligencia Artificial estar relacionada con una de las profecías más inquietantes de la Biblia?
En este episodio especial de La Lupa, analizamos Apocalipsis capítulo 13, contrastándolo con el avance actual de la IA, sus creadores y las representaciones mostradas en series y producciones audiovisuales.

Durante el episodio abordamos:
🔹 Apocalipsis 13 y el sistema de control global
🔹 El rol de la imagen de la bestia en la era digital
🔹 Series que anticipan escenarios proféticos
🔹 La visión del Apóstol Juan frente a la tecnología moderna
🔹 ¿Puede la IA cumplir un rol profético?

Un análisis profundo que une Biblia, tecnología, cultura y actualidad.

📌 Estreno: Miercoles 17 de diciembre – 21:00 h (ARG)
📺 Serebross TV – YouTube
🔔 Suscribite al canal y activá las notificaciones para no perderte este episodio clave.",No,,,
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,01-2026,FDW1MW4Q7uY,https://www.youtube.com/watch?v=FDW1MW4Q7uY,La Lupa - Programa #3,2025-12-04T14:19:28Z,8080.0,332,26,0,"LA LUPA – Episodio 03 | ¿Extraterrestres o Ángeles Caídos?
En este nuevo capítulo analizamos una de las teorías más controversiales del fenómeno OVNI:
¿Las entidades que hoy llamamos “extraterrestres” podrían ser los mismos seres descritos en textos antiguos como ángeles caídos?

En este episodio exploramos:
✨ Evidencias visuales y registros históricos
✨ Conexiones entre relatos bíblicos y apariciones modernas
✨ Teorías sobre el origen de estas entidades
✨ Interpretaciones científicas y espirituales del fenómeno

📌 Estreno: Miércoles – 21:00 h (ARG)
📺 Por Serebross TV
🔔 Suscribite y activá las notificaciones para no perderte nada.

#extraterrestres #ángeles #caídos #fenómeno ovni, ovnis 2025, la lupa episodio 3, serebross tv, teoría extraterrestre, misterio, ufología, mensajes bíblicos, seres interdimensionales, caída de los ángeles, investigación ovni, la verdad ovni, programa de misterio, streaming argentina.

#lalupa #Escatología #UltimosTiempos #ProfecíaBíblica #FinDeLosTiempos #Biblia #Cristianismo #EstudioBíblico #SeñalesDelFin #FeCristiana #Teología",No,,,
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,01-2026,VMp9hRJkj1o,https://www.youtube.com/watch?v=VMp9hRJkj1o,Indice Rural,2025-12-27T09:55:39Z,3851.0,34,0,0,"ÍNDICE RURAL
Programa #45 - Temporada 16

La actualidad de la agricultura y la ganadería de Mendoza está acá.",No,,,
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,01-2026,5DAC2fhExxQ,https://www.youtube.com/watch?v=5DAC2fhExxQ,"Acordate de Nada #39 CAMPERAS DE EGRESADOS, CARICATURAS PARA MAYORES Y REDES SOCIALES.",2025-12-04T11:00:52Z,5784.0,90,2,0,"Llega un momento en la primaria y secundaria donde llega el final e inevitablemente estás a un paso de ser egresado. Por lo que con tu curso tienen que ponerse de acuerdo para elegir un diseño de una campera, remera de egresados… Obviamente puede salir muy mal o muy bien. 

De chicos veíamos dibujos animados, eran parte de nuestro día, pero cuando creces te das cuenta que quizás no eran tan para niños, algunas pasan desapercibidas, otras no tanto. 

Las redes sociales son parte esencial en la comunicación y es un mundo aparte con el que convivimos las 24 horas del día y vamos a debatir sobre estas mismas- ¿Nos arruinan la cabeza? ¿Hay manera de equilibrarlo? 

#stream #streaming #livestream #camperas #egresados #promo2025 #escuela #secundaria #caricaturas #cartoonnetwork #disney #niños #redes #redessociales #instagram #twitter",Sponsors/Apuestas,Sponsors/Apuestas,,
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,01-2026,JQSwuXEo69g,https://www.youtube.com/watch?v=JQSwuXEo69g,Indice Rural,2025-12-19T09:25:49Z,3704.0,96,3,0,"ÍNDICE RURAL
Programa #44 - Temporada 16

La actualidad de la agricultura y la ganadería de Mendoza está acá.",No,,,
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,01-2026,OK-7E5SMPRw,https://www.youtube.com/watch?v=OK-7E5SMPRw,Indice Rural,2025-12-05T09:22:21Z,3666.0,67,2,1,"ÍNDICE RURAL
Programa #42 - Temporada 16

La actualidad de la agricultura y la ganadería de Mendoza está acá.",No,,,
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,01-2026,GWYlERwSs2A,https://www.youtube.com/watch?v=GWYlERwSs2A,Indice Rural,2025-12-11T21:24:24Z,3910.0,38,3,0,"ÍNDICE RURAL
Programa #43 - Temporada 16

La actualidad de la agricultura y la ganadería de Mendoza está acá.",No,,,
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,01-2026,qRq81Rytg_c,https://www.youtube.com/watch?v=qRq81Rytg_c,Ecosistema TUNDUC: Buscamos la canción del verano,2025-12-18T08:26:48Z,4110.0,113,14,2,"3 Canciones elegidas por nuestros jurados deberán someterse a la opinión del público para elegir la canción del verano.

A continuación de los presentamos:

@guido.musica se presenta con “Socarrat”, una mezcla poderosa entre raíces sanrafaelinas, viajes por el mundo y una fusión flamenca que te atraviesa 🔥🎸

Guido es cantautor, sanrafaelino de corazón y viajero incansable. Compone desde los 8 años, heredando la pasión musical de su familia. Sus canciones recorren Austria, Italia, Barcelona… pero siempre vuelven a Mendoza y San Rafael, que nombra en letras, historias y títulos 💛🌍

“Socarrat” nace en medio de ese viaje, producido y mezclado por Maxi Guiñazú (quien también canta en el tema) y forma parte del EP del mismo nombre. Una propuesta rica en influencias: flamenco, blues, funk, jazz, reggae, rap, folklore… una mezcla única, tan diversa como sus aventuras ✨


@wtfunk___ se presenta con “Tan Real”, un estallido de energía, groove y buen vibra funk que te hace mover antes de pensarlo 💥🎸🕺

“Tan Real” nace como un impulso después de un momento difícil, de esos que te sacuden y te invitan a seguir donde manda el corazón. Es de esas canciones que te hacen bailar primero… y preguntar después. Pura vibra veraniega, pura potencia ✨🔥

@unalucca llega con “Lo haré”, un tema que late con identidad sanrafaelina 💛
Ellxs son una banda de rock/pop nacida en nuestra ciudad, que apuesta por la autoría propia y la producción local. Música hecha acá, para sonar en todos lados 🎸✨

📅 Tenés tiempo hasta el 20 de diciembre
📣 La canción con más likes será la ganadora
Compartí, etiquetá, contale a tus amigxs…",Sponsors/Apuestas,Sponsors/Apuestas,,
