channel_id,channel_title,month,video_id,video_url,title,published_at,duration_sec,view_count,like_count,comment_count,description,monetizacion,platforms,links,notas
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,03-2026,773EHgI_HaU,https://www.youtube.com/watch?v=773EHgI_HaU,SanRa Stream ::: Episodio #7,2026-02-24T11:31:32Z,11417.0,1392,16,0,"Sanra Stream invita a descubrir lo mejor del turismo de San Rafael con un recorrido único por 12 destinos imperdibles.
Cada transmisión especial se realiza desde locaciones naturales imponentes que deslumbran por su belleza, paisajes
majestuosos se convierten en el escenario perfecto para contar historias y vivir nuevas experiencias.
Actividades turísticas, aventura y cultura local se combinan en un formato dinámico y atrapante.
La alegría y la energía positiva guían cada emisión, celebrando el espíritu sanrafaelino.
Los espectadores viajan desde sus pantallas a rincones inolvidables, llenos de color y vida; testimonios, curiosidades
y momentos espontáneos enriquecen cada parada del recorrido.
Un contenido pensado para inspirar a explorar y enamorarse de San Rafael.
Sanra Stream: turismo, emoción y naturaleza en un viaje que te atrapa desde el primer segundo.",No,,,
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,03-2026,Nc17dRLBAOc,https://www.youtube.com/watch?v=Nc17dRLBAOc,El Cable Stream ::: Episodio #5 & No Jugamos a Nada desde La Rivera,2026-02-04T01:18:24Z,18319.0,739,23,4,"SEl Cable Stream ::: Episodio #5
Este nuevo episodio de El Cable Stream llega con una charla imperdible y mucha buena energía. Con la conducción de Jony Chamorro y las co-conductoras Guada Goñi y Astrid Ottosen.
Un espacio para conversar, opinar y disfrutar de contenidos actuales, entrevistas y momentos únicos en vivo. Sumate al chat, participá y sé parte de esta experiencia en tiempo real.
📡 El Cable Stream: información, entretenimiento y streaming sin filtro.
🔔 Suscribite al canal y activá la campanita para no perderte ningún programa.

No Jugamos a nada
Toda la actualidad del deporte en el sur de Mendoza está con Javier y Leticia-

#streaming #stream #mendoza #entretenimiento #deportes #argentina #sanrafael #musica #dj",No,,,
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,03-2026,aeRwn2-8Rsg,https://www.youtube.com/watch?v=aeRwn2-8Rsg,SanRa Stream ::: Episodio #6,2026-02-17T11:01:39Z,10272.0,708,19,0,"Sanra Stream invita a descubrir lo mejor del turismo de San Rafael con un recorrido único por 12 destinos imperdibles.
Cada transmisión especial se realiza desde locaciones naturales imponentes que deslumbran por su belleza, paisajes
majestuosos se convierten en el escenario perfecto para contar historias y vivir nuevas experiencias.
Actividades turísticas, aventura y cultura local se combinan en un formato dinámico y atrapante.
La alegría y la energía positiva guían cada emisión, celebrando el espíritu sanrafaelino.
Los espectadores viajan desde sus pantallas a rincones inolvidables, llenos de color y vida; testimonios, curiosidades
y momentos espontáneos enriquecen cada parada del recorrido.
Un contenido pensado para inspirar a explorar y enamorarse de San Rafael.
Sanra Stream: turismo, emoción y naturaleza en un viaje que te atrapa desde el primer segundo.",No,,,
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,03-2026,ocW_vKYoeRs,https://www.youtube.com/watch?v=ocW_vKYoeRs,SanRa Stream ::: Episodio #4,2026-02-03T12:15:04Z,11508.0,558,29,1,"Sanra Stream invita a descubrir lo mejor del turismo de San Rafael con un recorrido único por 12 destinos imperdibles.
Cada transmisión especial se realiza desde locaciones naturales imponentes que deslumbran por su belleza, paisajes
majestuosos se convierten en el escenario perfecto para contar historias y vivir nuevas experiencias.
Actividades turísticas, aventura y cultura local se combinan en un formato dinámico y atrapante.
La alegría y la energía positiva guían cada emisión, celebrando el espíritu sanrafaelino.
Los espectadores viajan desde sus pantallas a rincones inolvidables, llenos de color y vida; testimonios, curiosidades
y momentos espontáneos enriquecen cada parada del recorrido.
Un contenido pensado para inspirar a explorar y enamorarse de San Rafael.
Sanra Stream: turismo, emoción y naturaleza en un viaje que te atrapa desde el primer segundo.",No,,,
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,03-2026,OqWVoN6lAN8,https://www.youtube.com/watch?v=OqWVoN6lAN8,SanRa Stream ::: Episodio #5,2026-02-10T12:37:22Z,11578.0,513,19,1,"ESanra Stream invita a descubrir lo mejor del turismo de San Rafael con un recorrido único por 12 destinos imperdibles.
Cada transmisión especial se realiza desde locaciones naturales imponentes que deslumbran por su belleza, paisajes
majestuosos se convierten en el escenario perfecto para contar historias y vivir nuevas experiencias.
Actividades turísticas, aventura y cultura local se combinan en un formato dinámico y atrapante.
La alegría y la energía positiva guían cada emisión, celebrando el espíritu sanrafaelino.
Los espectadores viajan desde sus pantallas a rincones inolvidables, llenos de color y vida; testimonios, curiosidades
y momentos espontáneos enriquecen cada parada del recorrido.
Un contenido pensado para inspirar a explorar y enamorarse de San Rafael.
Sanra Stream: turismo, emoción y naturaleza en un viaje que te atrapa desde el primer segundo.",No,,,
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,03-2026,fHK0CIbrYKs,https://www.youtube.com/watch?v=fHK0CIbrYKs,El Cable Stream ::: Episodio #8,2026-02-24T15:22:15Z,11310.0,419,11,0,"🎥🔥 EL CABLE STREAM llega para encender las noches desde La Rivera Contra Estate.
Un stream donde la fiesta, el deporte y la diversión se conectan en vivo.
Transmitimos desde uno de los lugares más vibrantes, con invitados de lujo, momentos inesperados y contenidos frescos que mezclan acción, risas y pura energía.
🏄‍♂️ Deporte,
🎉 fiestas,
🎙️ charlas descontracturadas,
😎 buena vibra y experiencias únicas,
todo en un solo cable… EL CABLE STREAM.
👉 Suscribite, activá la campanita y conectate a la señal donde siempre está pasando algo. #ElCableStream #StreamingEnVivo #LaRiveraContraEstate #FiestaYDeporte #StreamArgentino
#DeporteYDiversión #InvitadosDeLujo #Vivo #NightStream #SerebrossTV",No,,,
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,03-2026,UhS6mVrSRNo,https://www.youtube.com/watch?v=UhS6mVrSRNo,SanRa Stream ::: Episodio #3,2026-01-29T12:40:43Z,10848.0,393,17,0,"Sanra Stream invita a descubrir lo mejor del turismo de San Rafael con un recorrido único por 12 destinos imperdibles.
Cada transmisión especial se realiza desde locaciones naturales imponentes que deslumbran por su belleza, paisajes
majestuosos se convierten en el escenario perfecto para contar historias y vivir nuevas experiencias.
Actividades turísticas, aventura y cultura local se combinan en un formato dinámico y atrapante.
La alegría y la energía positiva guían cada emisión, celebrando el espíritu sanrafaelino.
Los espectadores viajan desde sus pantallas a rincones inolvidables, llenos de color y vida; testimonios, curiosidades
y momentos espontáneos enriquecen cada parada del recorrido.
Un contenido pensado para inspirar a explorar y enamorarse de San Rafael.
Sanra Stream: turismo, emoción y naturaleza en un viaje que te atrapa desde el primer segundo.",No,,,
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,03-2026,V21UQnqWKDI,https://www.youtube.com/watch?v=V21UQnqWKDI,El Cable Stream ::: Episodio #6,2026-02-08T01:19:03Z,15026.0,344,14,0,"El Cable Stream ::: Episodio #6

Este nuevo episodio de El Cable Stream llega con una charla imperdible y mucha buena energía. Con la conducción de Jony Chamorro y las co-conductoras Guada Goñi y Astrid Ottosen.
Un espacio para conversar, opinar y disfrutar de contenidos actuales, entrevistas y momentos únicos en vivo. Sumate al chat, participá y sé parte de esta experiencia en tiempo real.

📡 El Cable Stream: información, entretenimiento y streaming sin filtro.

🔔 Suscribite al canal y activá la campanita para no perderte ningún programa.



#streaming #stream #mendoza #entretenimiento #deportes #argentina #sanrafael #musica #dj",No,,,
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,03-2026,BgOdIGZzLlg,https://www.youtube.com/watch?v=BgOdIGZzLlg,NO JUGAMOS A NADA #110,2026-02-11T13:30:18Z,7466.0,309,5,0,"NO JUGAMOS A NADA #107

El deporte local está acá.",No,,,
UCxy1_VhGyaCbto2-DcXqk_w,Serebross TV,03-2026,qrsGXo-1cd4,https://www.youtube.com/watch?v=qrsGXo-1cd4,El Cable Stream ::: Episodio #7,2026-02-15T12:54:28Z,11087.0,274,7,0,"El Cable Stream, los sábados a las 18 desde la La Rivera Country State.",No,,,
