channel_id,channel_title,month,video_id,video_url,title,published_at,duration_sec,view_count,like_count,comment_count,description,monetizacion,platforms,links,notas
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,04-2026,oz18yLR0llw,https://www.youtube.com/watch?v=oz18yLR0llw,CARRUSEL EN VIVO - VENDIMIA 2026,2026-03-07T17:27:58Z,17818.0,11575,69,5,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,04-2026,4SPukK3TLD4,https://www.youtube.com/watch?v=4SPukK3TLD4,VÍA BLANCA EN VIVO - VENDIMIA 2026,2026-03-07T14:37:55Z,9548.0,10597,53,0,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,04-2026,M7Mx0QyjMUc,https://www.youtube.com/watch?v=M7Mx0QyjMUc,ACTO CENTRAL EN VIVO - VENDIMIA 2026,2026-03-09T04:46:49Z,19191.0,4530,48,0,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,04-2026,lQ9eVu5LX0o,https://www.youtube.com/watch?v=lQ9eVu5LX0o,QUIEN C`HA TOMADO TODO EL VINO STREAM,2026-03-05T10:26:46Z,3778.0,1776,8,0,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,04-2026,EUPtCO1AeJ8,https://www.youtube.com/watch?v=EUPtCO1AeJ8,CITAS A CIEGAS | ¿NO ERA LO QUE PENSAMOS ? ,2026-03-26T23:48:08Z,16320.0,1534,67,1,"PROGRAMA DE ""MALAS COMPAÑIAS”
- 00:04:00 = Inicio “Malas Compañías”
- 01:01:05 = Final del programa: ""Malas Compañias"" 

PROGRAMA DE ""FLOJO DE PAPELES”
- 01:17:20 =  Inicio de Flojo de Papeles 
- 01:21:40 = INVITADA: Laura Goenaga / Emprendedora - Lee la Borra del Cafe
- 01:46:40 = INVITADO: Marcelo Martinez Abraham / Conversación sobre la Ansiedad y el Burnout laboral 
- 01:21:10 = INVITADOS: “Show Internacional de la Risa” / Elenco de comediantes de stand up de distintas nacionalidades 
- 02:44:50 = INVITADOS: “Lluvia y Arcoíris” / Obra de teatro de la compañía Gótico Teatro 
- 03:05:15 = Final del programa: ""Flojo de Papeles""

PROGRAMA DE ""DENTRO DE TODO”
- 03:22:45 =  Inicio de “Dentro de Todo” 
- 03:42:50 = Inicio juego de Citas / Presentación Participante
- 04:29:20 =  Fin de Trasmisión",No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,04-2026,ayhYjBFF3GA,https://www.youtube.com/watch?v=ayhYjBFF3GA,NO ES PARA TANTO DISCUTIMOS CON WANDA EN VIVO? ,2026-03-12T11:46:34Z,4303.0,1306,46,0,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,04-2026,HeSev5W2TlY,https://www.youtube.com/watch?v=HeSev5W2TlY,QUIEN C`HA TOMADO ÚLTIMO PROGRAMA ,2026-03-11T08:11:11Z,4003.0,1282,4,0,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,04-2026,Vim4gt_UbLk,https://www.youtube.com/watch?v=Vim4gt_UbLk,QUIEN C`HA TOMADO TODO EL VINO STREAM,2026-03-03T10:17:27Z,2996.0,1184,30,5,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,04-2026,ktqCSlNlZZI,https://www.youtube.com/watch?v=ktqCSlNlZZI,TINDER PARA MASCOTAS y PSICOANALISIS DEL IMPOSTOR,2026-03-26T12:20:58Z,10513.0,708,27,0,"PROGRAMA DE ""FLOJO DE PAPELES""

00:03:00 = Inicio de Flojo de Papeles / introducción

00:08:30 = INVITADA: María de los Angeles Picco / Medica Estetica: Charla sobre medicina estética y belleza

00:39:15 = INVITADAS: ""A la Cucha"" / Un Tinder para Mascotas

00:41:40 = INVITADO: Diego Vittaz / Veterinario:  Especialista en Oftalmología

01:22:20 = Final del Programa ""FLOJO DE PAPELES""

PROGRAMA DE ""NO ES PARA TANTO""

01:53:20 = Tanda de publicidades

01:55:50 = Inicio de ""No Es Para Tanto"" / Introducción

02:10:00 = Impostor - Psicólogo / Juego de descubrir si mienten o dicen la verdad

02:17:30 = INVITADA: Agustina Vidal / Psicóloga:  Análisis psicológico de los presentadores

02:52:15 = Final del programa: ""No Es Para Tanto"" / Fin de Trasmisión",No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,04-2026,JhggIK3fLvo,https://www.youtube.com/watch?v=JhggIK3fLvo,"POLICÍAS , MOTOS Y PERSECUCIÓN | RIDERS",2026-03-20T06:05:58Z,3812.0,584,33,4,,No,,,
