channel_id,channel_title,month,video_id,video_url,title,published_at,duration_sec,view_count,like_count,comment_count,description,monetizacion,platforms,links,notas
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,05-2026,o3FBXSkAcU8,https://www.youtube.com/watch?v=o3FBXSkAcU8,NOCHES SIN RESPIRO; APNEA DEL SUEÑO Y SU IMPACTO EN EL CORAZÓN - CERIONI SALUD,2026-04-29T07:23:11Z,3733.0,175,25,0,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,05-2026,x_50RYs3orc,https://www.youtube.com/watch?v=x_50RYs3orc,RESCATE EN HELICÓPTERO Y EL NIÑO CON ALMA VIEJA - FLOJO DE PAPELES,2026-04-24T09:48:52Z,6317.0,164,16,0,"PROGRAMA DE ""FLOJO DE PAPELES”

- 00:09:30 =  Inicio de “Flojo de Papeles”-   

- 00:16:20 = INVITADO: Teo Loncharich  / Niño musico, youtuber y deportista

- 00:32:00 = INVITADOS: Lucas Marchelo y Guillermo “Pepe” Gomez Ricco / Banda: “La Ilíada de Pope”

- 01:12:10 = INVITADO: Daniel “Negro” Aye / Productor y Comediante

- 01:25:00 = INVITADO: Horacio Freschi / Rescatista en Helicóptero en el Aconcagua",No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,05-2026,9Ztt-zRR-Hs,https://www.youtube.com/watch?v=9Ztt-zRR-Hs,ESPECIAL RUTA 13 Y ANÉCDOTAS - RIDERS,2026-04-17T06:51:41Z,4058.0,370,37,2,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,05-2026,OYWEkID5_OE,https://www.youtube.com/watch?v=OYWEkID5_OE,EN DURO DESPUES DE LOS 40? - RIDERS,2026-04-24T06:03:27Z,3804.0,272,13,0,"RIDERS es el punto de encuentro para los que viven el mundo motor: motos, fierros y todo lo que pasa puertas adentro de esa cultura. Con la conducción de Martín Galera y la participación de invitados, cada programa trae historias, data y pasión sobre ruedas. 

 -todos los jueves 14:00HS

Conducción 🎤: https://www.instagram.com/tinchogalera/

🚨Seguinos en nuestras redes:
Instagram: https://www.instagram.com/floydtvonline/
TikTok: https://www.tiktok.com/@floydtvonline",No,,"https://www.instagram.com/tinchogalera/, https://www.instagram.com/floydtvonline/, https://www.tiktok.com/@floydtvonline",
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,05-2026,lzvOIVYKUkM,https://www.youtube.com/watch?v=lzvOIVYKUkM,NOS VISITAN CORONADAS - RIDERS,2026-04-02T06:01:44Z,3622.0,194,15,2,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,05-2026,abSmwpopE5I,https://www.youtube.com/watch?v=abSmwpopE5I,TU CONSULTA  LEGAL,2026-04-21T08:01:51Z,3134.0,272,13,0,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,05-2026,jhjyfgrVLvk,https://www.youtube.com/watch?v=jhjyfgrVLvk,TU CONSULTA  LEGAL,2026-04-23T08:11:30Z,3464.0,105,8,0,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,05-2026,Yimt9jw15xY,https://www.youtube.com/watch?v=Yimt9jw15xY,ALEJANDRO POQUET - ABOGADO  - TU CONSULTA  LEGAL,2026-04-18T00:59:40Z,2593.0,195,13,0,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,05-2026,lXGIsHaOkaQ,https://www.youtube.com/watch?v=lXGIsHaOkaQ,FORMULA TV,2026-04-22T12:53:04Z,4293.0,523,10,0,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,05-2026,weEOOU8v-Mg,https://www.youtube.com/watch?v=weEOOU8v-Mg,COMPETIMOS Y SALIÓ MAL ? - DENTRO DE TODO,2026-04-09T23:35:46Z,4346.0,253,20,1,,No,,,
