channel_id,channel_title,month,video_id,video_url,title,published_at,duration_sec,view_count,like_count,comment_count,description,monetizacion,platforms,links,notas
UCc8mzxrfokRgbCxQkoTFV-w,Cascote TV,09-2025,lcxXFeWUcfo,https://www.youtube.com/watch?v=lcxXFeWUcfo,"📺 SUTEve Programa 2 | Noticias educativas, Centro de Día y más 👩‍🏫🏫 #Mendoza #Educacion #Stream",2025-08-20T11:13:11Z,3961.0,756,80,4,"📣Hoy traemos noticias sobre el traslado de primaria, la cobertura de la inauguración del Centro de Día, los cursos de inglés, preguntas frecuente del ámbito legal y mucho más.

SUTEve: el stream de los trabajadores y trabajadoras de la Educación en Mendoza.",No,,,
UCc8mzxrfokRgbCxQkoTFV-w,Cascote TV,09-2025,P6oVdsR4hcw,https://www.youtube.com/watch?v=P6oVdsR4hcw,"📺 SUTEve #3 | Reforma de Secundaria, Adicional para Celadores y más!👩‍🏫🏫 #Mendoza #Educación #Stream",2025-08-27T11:19:24Z,4255.0,1619,104,8,"🗣️ Hoy traemos noticias entrevistas sobre:  

📌La reforma en secundaria que impulsa la DGE 

📌Mesas técnicas para celadores y celadoras sobre el adicional ""Tareas Diferenciales"" 

👉Respondemos a la pregunta frecuente: ¿Qué hago si el psicofísico me da NO APTO por cuerdas vocales? 👀

¿Quieren más? 😊
Les contamos todo sobre las actividades de este finde en el Camping de Bermejo. 🥳

🙌 SUTEve: el stream de los trabajadores y trabajadoras de la Educación en Mendoza.",No,,,
UCc8mzxrfokRgbCxQkoTFV-w,Cascote TV,09-2025,LuYq3nAd1do,https://www.youtube.com/watch?v=LuYq3nAd1do,#ElBunker - 4/8,2025-08-05T12:23:11Z,7852.0,43,4,0,"🎙️Búnker con el Pigu, la Gina y la Anita. Lunes de 19 a 21.

🤝🏻 SUSCRIBITE:
https://www.youtube.com/ ⁨@elbunkermza⁩  

🎤 CONDUCE | / https://www.instagram.com/pigusanz/
🎤 CONDUCE | / https://www.instagram.com/gina.luco/
🎤 CONDUCE | / https://www.instagram.com/analuz_dl/
⚙️ PRODUCE | / https://www.instagram.com/gonza_osman/
⚙️ PRODUCE | / https://www.instagram.com/venusentauroo_/
⚙️ PRODUCE | / https://www.instagram.com/salamoneagustin/
🕹️ OPERA | / https://www.instagram.com/agusgorez/

📲 SEGUÍ AL BUNKER Y CASCOTE EN LAS REDES:
INSTAGRAM | / https://www.instagram.com/elbunkermza/
TIKTOK | / https://www.tiktok.com/@elbunkermza
X | https://x.com/elbunkermza
INSTAGRAM | / https://www.instagram.com/cascotetv/
FACEBOOK | / https://www.facebook.com/profile.php?id=61576308982728",No,,"https://www.youtube.com/, https://www.instagram.com/pigusanz/, https://www.instagram.com/gina.luco/, https://www.instagram.com/analuz_dl/, https://www.instagram.com/gonza_osman/, https://www.instagram.com/venusentauroo_/, https://www.instagram.com/salamoneagustin/, https://www.instagram.com/agusgorez/, https://www.instagram.com/elbunkermza/, https://www.tiktok.com/@elbunkermza, https://x.com/elbunkermza, https://www.instagram.com/cascotetv/, https://www.facebook.com/profile.php?id=61576308982728",
UCc8mzxrfokRgbCxQkoTFV-w,Cascote TV,09-2025,EbDqJbTdLvY,https://www.youtube.com/watch?v=EbDqJbTdLvY,#FRESKO - ESPECIAL 10 PROGRAMAS 🪅🎊🥳,2025-08-21T12:26:34Z,7605.0,197,20,0,"🎙️ Fresko con el Gonza, la Carli, el Fran y la Male. Miércoles de 19 a 21.

🤝🏻 SUSCRIBITE:
https://www.youtube.com/@UCc8mzxrfokRgbCxQkoTFV-w 

🎤 CONDUCE | / https://www.instagram.com/gonza_osman/
🎤 CONDUCE | / https://www.instagram.com/venusentauroo_/
🎤 CONDUCE | / https://www.instagram.com/_maleml/
🎤 CONDUCE | / https://www.instagram.com/soyfrancofacchini/
⚙️ PRODUCE | / https://www.instagram.com/g.gonziii/
⚙️ PRODUCE | / https://www.instagram.com/soleaguero__/ 
🕹️ OPERA | / https://www.instagram.com/izhs89/
🤳🏻 REDES | / https://www.instagram.com/aluhe.ik/ 

📲 SEGUÍ A FRESKO Y CASCOTE EN LAS REDES:
INSTAGRAM | / https://www.instagram.com/fresko.stream/ 
INSTAGRAM | / https://www.instagram.com/cascotetv/ 
PLAYLIST FRESKA | https://open.spotify.com/playlist/19zvsNr9K0p2ewAAe7r0zn?si=b6675f532e7c447b",No,,"https://www.youtube.com/@UCc8mzxrfokRgbCxQkoTFV-w, https://www.instagram.com/gonza_osman/, https://www.instagram.com/venusentauroo_/, https://www.instagram.com/_maleml/, https://www.instagram.com/soyfrancofacchini/, https://www.instagram.com/g.gonziii/, https://www.instagram.com/soleaguero__/, https://www.instagram.com/izhs89/, https://www.instagram.com/aluhe.ik/, https://www.instagram.com/fresko.stream/, https://www.instagram.com/cascotetv/, https://open.spotify.com/playlist/19zvsNr9K0p2ewAAe7r0zn?si=b6675f532e7c447b",
UCc8mzxrfokRgbCxQkoTFV-w,Cascote TV,09-2025,5QTDWPuvH8c,https://www.youtube.com/watch?v=5QTDWPuvH8c,#FRESKO - Encuentro #11,2025-08-28T12:38:30Z,7950.0,158,11,2,"🎙️ Fresko con el Gonza, la Carli, el Fran y la Male. Miércoles de 19 a 21.

🤝🏻 SUSCRIBITE:
https://www.youtube.com/@UCc8mzxrfokRgbCxQkoTFV-w 

🎤 CONDUCE | / https://www.instagram.com/gonza_osman/
🎤 CONDUCE | / https://www.instagram.com/venusentauroo_/
🎤 CONDUCE | / https://www.instagram.com/_maleml/
🎤 CONDUCE | / https://www.instagram.com/soyfrancofacchini/
⚙️ PRODUCE | / https://www.instagram.com/g.gonziii/
⚙️ PRODUCE | / https://www.instagram.com/soleaguero__/ 
🕹️ OPERA | / https://www.instagram.com/izhs89/
🤳🏻 REDES | / https://www.instagram.com/aluhe.ik/ 

📲 SEGUÍ A FRESKO Y CASCOTE EN LAS REDES:
INSTAGRAM | / https://www.instagram.com/fresko.stream/ 
INSTAGRAM | / https://www.instagram.com/cascotetv/ 
PLAYLIST FRESKA | https://open.spotify.com/playlist/19zvsNr9K0p2ewAAe7r0zn?si=b6675f532e7c447b",No,,"https://www.youtube.com/@UCc8mzxrfokRgbCxQkoTFV-w, https://www.instagram.com/gonza_osman/, https://www.instagram.com/venusentauroo_/, https://www.instagram.com/_maleml/, https://www.instagram.com/soyfrancofacchini/, https://www.instagram.com/g.gonziii/, https://www.instagram.com/soleaguero__/, https://www.instagram.com/izhs89/, https://www.instagram.com/aluhe.ik/, https://www.instagram.com/fresko.stream/, https://www.instagram.com/cascotetv/, https://open.spotify.com/playlist/19zvsNr9K0p2ewAAe7r0zn?si=b6675f532e7c447b",
UCc8mzxrfokRgbCxQkoTFV-w,Cascote TV,09-2025,f2LFS-8S1Bw,https://www.youtube.com/watch?v=f2LFS-8S1Bw,#ElBunker - 25/8,2025-08-26T12:12:21Z,7202.0,30,2,0,"🎙️Búnker con el Pigu, la Gina y la Anita. Lunes de 19 a 21.

🤝🏻 SUSCRIBITE:
https://www.youtube.com/ ⁨@elbunkermza⁩  

🎤 CONDUCE | / https://www.instagram.com/pigusanz/
🎤 CONDUCE | / https://www.instagram.com/gina.luco/
🎤 CONDUCE | / https://www.instagram.com/analuz_dl/
⚙️ PRODUCE | / https://www.instagram.com/gonza_osman/
⚙️ PRODUCE | / https://www.instagram.com/venusentauroo_/
⚙️ PRODUCE | / https://www.instagram.com/salamoneagustin/
🕹️ OPERA | / https://www.instagram.com/agusgorez/

📲 SEGUÍ AL BUNKER Y CASCOTE EN LAS REDES:
INSTAGRAM | / https://www.instagram.com/elbunkermza/
TIKTOK | / https://www.tiktok.com/@elbunkermza
X | https://x.com/elbunkermza
INSTAGRAM | / https://www.instagram.com/cascotetv/
FACEBOOK | / https://www.facebook.com/profile.php?id=61576308982728",No,,"https://www.youtube.com/, https://www.instagram.com/pigusanz/, https://www.instagram.com/gina.luco/, https://www.instagram.com/analuz_dl/, https://www.instagram.com/gonza_osman/, https://www.instagram.com/venusentauroo_/, https://www.instagram.com/salamoneagustin/, https://www.instagram.com/agusgorez/, https://www.instagram.com/elbunkermza/, https://www.tiktok.com/@elbunkermza, https://x.com/elbunkermza, https://www.instagram.com/cascotetv/, https://www.facebook.com/profile.php?id=61576308982728",
UCc8mzxrfokRgbCxQkoTFV-w,Cascote TV,09-2025,ZoamlzRQN2Q,https://www.youtube.com/watch?v=ZoamlzRQN2Q,#ElBunker - 11/8,2025-08-12T16:06:20Z,7500.0,24,1,0,"🎙️Búnker con el Pigu, la Gina y la Anita. Lunes de 19 a 21.

🤝🏻 SUSCRIBITE:
https://www.youtube.com/ ⁨@elbunkermza⁩  

🎤 CONDUCE | / https://www.instagram.com/pigusanz/
🎤 CONDUCE | / https://www.instagram.com/gina.luco/
🎤 CONDUCE | / https://www.instagram.com/analuz_dl/
⚙️ PRODUCE | / https://www.instagram.com/gonza_osman/
⚙️ PRODUCE | / https://www.instagram.com/venusentauroo_/
⚙️ PRODUCE | / https://www.instagram.com/salamoneagustin/
🕹️ OPERA | / https://www.instagram.com/agusgorez/

📲 SEGUÍ AL BUNKER Y CASCOTE EN LAS REDES:
INSTAGRAM | / https://www.instagram.com/elbunkermza/
TIKTOK | / https://www.tiktok.com/@elbunkermza
X | https://x.com/elbunkermza
INSTAGRAM | / https://www.instagram.com/cascotetv/
FACEBOOK | / https://www.facebook.com/profile.php?id=61576308982728",No,,"https://www.youtube.com/, https://www.instagram.com/pigusanz/, https://www.instagram.com/gina.luco/, https://www.instagram.com/analuz_dl/, https://www.instagram.com/gonza_osman/, https://www.instagram.com/venusentauroo_/, https://www.instagram.com/salamoneagustin/, https://www.instagram.com/agusgorez/, https://www.instagram.com/elbunkermza/, https://www.tiktok.com/@elbunkermza, https://x.com/elbunkermza, https://www.instagram.com/cascotetv/, https://www.facebook.com/profile.php?id=61576308982728",
UCc8mzxrfokRgbCxQkoTFV-w,Cascote TV,09-2025,KjpXe09Wvq0,https://www.youtube.com/watch?v=KjpXe09Wvq0,#ElBunker - 18/8,2025-08-19T12:28:09Z,7513.0,47,4,0,"🎙️Búnker con el Pigu, la Gina y la Anita. Lunes de 19 a 21.

🤝🏻 SUSCRIBITE:
https://www.youtube.com/ ⁨@elbunkermza⁩  

🎤 CONDUCE | / https://www.instagram.com/pigusanz/
🎤 CONDUCE | / https://www.instagram.com/gina.luco/
🎤 CONDUCE | / https://www.instagram.com/analuz_dl/
⚙️ PRODUCE | / https://www.instagram.com/gonza_osman/
⚙️ PRODUCE | / https://www.instagram.com/venusentauroo_/
⚙️ PRODUCE | / https://www.instagram.com/salamoneagustin/
🕹️ OPERA | / https://www.instagram.com/agusgorez/

📲 SEGUÍ AL BUNKER Y CASCOTE EN LAS REDES:
INSTAGRAM | / https://www.instagram.com/elbunkermza/
TIKTOK | / https://www.tiktok.com/@elbunkermza
X | https://x.com/elbunkermza
INSTAGRAM | / https://www.instagram.com/cascotetv/
FACEBOOK | / https://www.facebook.com/profile.php?id=61576308982728",No,,"https://www.youtube.com/, https://www.instagram.com/pigusanz/, https://www.instagram.com/gina.luco/, https://www.instagram.com/analuz_dl/, https://www.instagram.com/gonza_osman/, https://www.instagram.com/venusentauroo_/, https://www.instagram.com/salamoneagustin/, https://www.instagram.com/agusgorez/, https://www.instagram.com/elbunkermza/, https://www.tiktok.com/@elbunkermza, https://x.com/elbunkermza, https://www.instagram.com/cascotetv/, https://www.facebook.com/profile.php?id=61576308982728",
UCc8mzxrfokRgbCxQkoTFV-w,Cascote TV,09-2025,IDMxRxfqBo8,https://www.youtube.com/watch?v=IDMxRxfqBo8,#MañanasCachondas - 6/8,2025-08-07T08:41:39Z,7241.0,46,3,0,"🎙️ Mañanas cachondas con la Romi, el Santi y la Ana. Miércoles de 15:30 a 17:30.

🤝🏻 SUSCRIBITE:
https://www.youtube.com/@UCqr6Ylag14bq_EHLir0nFBw 

🎤 CONDUCE | / https://www.instagram.com/rominacano/
🎤 CONDUCE | / https://www.instagram.com/galgueando/
🎤 CONDUCE | / https://www.instagram.com/muzzarelas/
⚙️ PRODUCE | / https://www.instagram.com/cuqui.loza/
⚙️ PRODUCE | / https://www.instagram.com/mili.canda/
🕹️ OPERA | / https://www.instagram.com/agusgorez/

📲 SEGUÍ A MAÑANAS CACHONDAS Y CASCOTE EN LAS REDES:
INSTAGRAM | / https://www.instagram.com/mananas_cachondas/
INSTAGRAM | / https://www.instagram.com/cascotetv/
FACEBOOK | / https://www.facebook.com/profile.php?id=61576308982728
X | https://x.com/CascoteTV",No,,"https://www.youtube.com/@UCqr6Ylag14bq_EHLir0nFBw, https://www.instagram.com/rominacano/, https://www.instagram.com/galgueando/, https://www.instagram.com/muzzarelas/, https://www.instagram.com/cuqui.loza/, https://www.instagram.com/mili.canda/, https://www.instagram.com/agusgorez/, https://www.instagram.com/mananas_cachondas/, https://www.instagram.com/cascotetv/, https://www.facebook.com/profile.php?id=61576308982728, https://x.com/CascoteTV",
UCc8mzxrfokRgbCxQkoTFV-w,Cascote TV,09-2025,-MqEfOI9LLk,https://www.youtube.com/watch?v=-MqEfOI9LLk,#MañanasCachondas - 13/8,2025-08-14T08:47:17Z,7314.0,27,1,0,"🎙️ Mañanas cachondas con la Romi, el Santi y la Ana. Miércoles de 15:30 a 17:30.

🤝🏻 SUSCRIBITE:
https://www.youtube.com/@UCqr6Ylag14bq_EHLir0nFBw 

🎤 CONDUCE | / https://www.instagram.com/rominacano/
🎤 CONDUCE | / https://www.instagram.com/galgueando/
🎤 CONDUCE | / https://www.instagram.com/muzzarelas/
⚙️ PRODUCE | / https://www.instagram.com/cuqui.loza/
⚙️ PRODUCE | / https://www.instagram.com/mili.canda/
🕹️ OPERA | / https://www.instagram.com/agusgorez/

📲 SEGUÍ A MAÑANAS CACHONDAS Y CASCOTE EN LAS REDES:
INSTAGRAM | / https://www.instagram.com/mananas_cachondas/
INSTAGRAM | / https://www.instagram.com/cascotetv/
FACEBOOK | / https://www.facebook.com/profile.php?id=61576308982728
X | https://x.com/CascoteTV",No,,"https://www.youtube.com/@UCqr6Ylag14bq_EHLir0nFBw, https://www.instagram.com/rominacano/, https://www.instagram.com/galgueando/, https://www.instagram.com/muzzarelas/, https://www.instagram.com/cuqui.loza/, https://www.instagram.com/mili.canda/, https://www.instagram.com/agusgorez/, https://www.instagram.com/mananas_cachondas/, https://www.instagram.com/cascotetv/, https://www.facebook.com/profile.php?id=61576308982728, https://x.com/CascoteTV",
