channel_id,channel_title,month,video_id,video_url,title,published_at,duration_sec,view_count,like_count,comment_count,description,monetizacion,platforms,links,notas
UCX5l1nMjgKOYv1ikzbUgBSw,Pelado Stream,05-2026,AufVOQHVUv4,https://www.youtube.com/watch?v=AufVOQHVUv4,🔴 PeladoStream EN VIVO - 07/04/2026,2026-04-08T03:42:37Z,7610.0,98,13,2,"Conectate todos los días de lunes a viernes desde las 10 hs. hasta las 12 hs. para entender lo que pasa, lo que no te cuentan y lo que se viene.
💬 Participá en el chat en vivo - 📅 En vivo todos los días  -🎙 Periodismo directo, crítico y sin maquillaje

📰 Leé más noticias y análisis en peladostream.com.ar

📲 Seguinos en todas nuestras redes
Facebook: https://www.facebook.com/PeladoStreamOK/
Instagram: https://www.instagram.com/peladostream/
X: https://x.com/peladostream
Tiktok: https://www.tiktok.com/@peladostream

Suscribite y activá la campanita para no perderte nada.
#PeladoStream #Política #Economía #sanjuan #noticias",No,,"https://www.facebook.com/PeladoStreamOK/, https://www.instagram.com/peladostream/, https://x.com/peladostream, https://www.tiktok.com/@peladostream",
UCX5l1nMjgKOYv1ikzbUgBSw,Pelado Stream,05-2026,c50d3wkGBuQ,https://www.youtube.com/watch?v=c50d3wkGBuQ,ABOGACÍA TRANSFORMADORA: Programa 03 - 08/04/2026,2026-04-09T12:39:37Z,3766.0,215,22,0,Abogacía Transformadora es un programa conducido por letrados de San Juan para todo el país con la temática jurídica de interés local y nacional.,No,,,
UCX5l1nMjgKOYv1ikzbUgBSw,Pelado Stream,05-2026,0B0ISSREaWE,https://www.youtube.com/watch?v=0B0ISSREaWE,🔴 PeladoStream EN VIVO - 15/04/2026,2026-04-16T03:37:12Z,8362.0,132,7,1,"Conectate todos los días de lunes a viernes desde las 10 hs. hasta las 12 hs. para entender lo que pasa, lo que no te cuentan y lo que se viene.
💬 Participá en el chat en vivo - 📅 En vivo todos los días  -🎙 Periodismo directo, crítico y sin maquillaje

📰 Leé más noticias y análisis en peladostream.com.ar

📲 Seguinos en todas nuestras redes
Facebook: https://www.facebook.com/PeladoStreamOK/
Instagram: https://www.instagram.com/peladostream/
X: https://x.com/peladostream
Tiktok: https://www.tiktok.com/@peladostream

Suscribite y activá la campanita para no perderte nada.
#PeladoStream #Política #Economía #sanjuan #noticias",No,,"https://www.facebook.com/PeladoStreamOK/, https://www.instagram.com/peladostream/, https://x.com/peladostream, https://www.tiktok.com/@peladostream",
UCX5l1nMjgKOYv1ikzbUgBSw,Pelado Stream,05-2026,USqfYu1dgv4,https://www.youtube.com/watch?v=USqfYu1dgv4,🔴 PeladoStream EN VIVO - 06/04/2026,2026-04-07T03:29:56Z,8051.0,171,10,1,"Conectate todos los días de lunes a viernes desde las 10 hs. hasta las 12 hs. para entender lo que pasa, lo que no te cuentan y lo que se viene.
💬 Participá en el chat en vivo - 📅 En vivo todos los días  -🎙 Periodismo directo, crítico y sin maquillaje

📰 Leé más noticias y análisis en peladostream.com.ar

📲 Seguinos en todas nuestras redes
Facebook: https://www.facebook.com/PeladoStreamOK/
Instagram: https://www.instagram.com/peladostream/
X: https://x.com/peladostream
Tiktok: https://www.tiktok.com/@peladostream

Suscribite y activá la campanita para no perderte nada.
#PeladoStream #Política #Economía #sanjuan #noticias",No,,"https://www.facebook.com/PeladoStreamOK/, https://www.instagram.com/peladostream/, https://x.com/peladostream, https://www.tiktok.com/@peladostream",
UCX5l1nMjgKOYv1ikzbUgBSw,Pelado Stream,05-2026,hZy37jSdB40,https://www.youtube.com/watch?v=hZy37jSdB40,🔴 PeladoStream EN VIVO - 13/04/2026,2026-04-14T03:39:55Z,8116.0,213,10,0,"Conectate todos los días de lunes a viernes desde las 10 hs. hasta las 12 hs. para entender lo que pasa, lo que no te cuentan y lo que se viene.
💬 Participá en el chat en vivo - 📅 En vivo todos los días  -🎙 Periodismo directo, crítico y sin maquillaje

📰 Leé más noticias y análisis en peladostream.com.ar

📲 Seguinos en todas nuestras redes
Facebook: https://www.facebook.com/PeladoStreamOK/
Instagram: https://www.instagram.com/peladostream/
X: https://x.com/peladostream
Tiktok: https://www.tiktok.com/@peladostream

Suscribite y activá la campanita para no perderte nada.
#PeladoStream #Política #Economía #sanjuan #noticias",No,,"https://www.facebook.com/PeladoStreamOK/, https://www.instagram.com/peladostream/, https://x.com/peladostream, https://www.tiktok.com/@peladostream",
UCX5l1nMjgKOYv1ikzbUgBSw,Pelado Stream,05-2026,KNdkWgQ7qrE,https://www.youtube.com/watch?v=KNdkWgQ7qrE,🔴 PeladoStream EN VIVO - 10/04/2026,2026-04-11T05:26:53Z,7562.0,111,8,0,"Conectate todos los días de lunes a viernes desde las 10 hs. hasta las 12 hs. para entender lo que pasa, lo que no te cuentan y lo que se viene.
💬 Participá en el chat en vivo - 📅 En vivo todos los días  -🎙 Periodismo directo, crítico y sin maquillaje

📰 Leé más noticias y análisis en peladostream.com.ar

📲 Seguinos en todas nuestras redes
Facebook: https://www.facebook.com/PeladoStreamOK/
Instagram: https://www.instagram.com/peladostream/
X: https://x.com/peladostream
Tiktok: https://www.tiktok.com/@peladostream

Suscribite y activá la campanita para no perderte nada.
#PeladoStream #Política #Economía #sanjuan #noticias",No,,"https://www.facebook.com/PeladoStreamOK/, https://www.instagram.com/peladostream/, https://x.com/peladostream, https://www.tiktok.com/@peladostream",
UCX5l1nMjgKOYv1ikzbUgBSw,Pelado Stream,05-2026,7t8hCSg_mG4,https://www.youtube.com/watch?v=7t8hCSg_mG4,🔴 PeladoStream EN VIVO - 27/04/2026,2026-04-28T03:49:25Z,7850.0,111,11,0,"Conectate todos los días de lunes a viernes desde las 10 hs. hasta las 12 hs. para entender lo que pasa, lo que no te cuentan y lo que se viene.
💬 Participá en el chat en vivo - 📅 En vivo todos los días  -🎙 Periodismo directo, crítico y sin maquillaje

📰 Leé más noticias y análisis en peladostream.com.ar

📲 Seguinos en todas nuestras redes
Facebook: https://www.facebook.com/PeladoStreamOK/
Instagram: https://www.instagram.com/peladostream/
X: https://x.com/peladostream
Tiktok: https://www.tiktok.com/@peladostream

Suscribite y activá la campanita para no perderte nada.
#PeladoStream #Política #Economía #sanjuan #noticias",No,,"https://www.facebook.com/PeladoStreamOK/, https://www.instagram.com/peladostream/, https://x.com/peladostream, https://www.tiktok.com/@peladostream",
UCX5l1nMjgKOYv1ikzbUgBSw,Pelado Stream,05-2026,Xt0z8pjH-vw,https://www.youtube.com/watch?v=Xt0z8pjH-vw,🔴 PeladoStream EN VIVO - 09/04/2026,2026-04-10T03:35:56Z,8173.0,80,8,0,"Conectate todos los días de lunes a viernes desde las 10 hs. hasta las 12 hs. para entender lo que pasa, lo que no te cuentan y lo que se viene.
💬 Participá en el chat en vivo - 📅 En vivo todos los días  -🎙 Periodismo directo, crítico y sin maquillaje

📰 Leé más noticias y análisis en peladostream.com.ar

📲 Seguinos en todas nuestras redes
Facebook: https://www.facebook.com/PeladoStreamOK/
Instagram: https://www.instagram.com/peladostream/
X: https://x.com/peladostream
Tiktok: https://www.tiktok.com/@peladostream

Suscribite y activá la campanita para no perderte nada.
#PeladoStream #Política #Economía #sanjuan #noticias",No,,"https://www.facebook.com/PeladoStreamOK/, https://www.instagram.com/peladostream/, https://x.com/peladostream, https://www.tiktok.com/@peladostream",
UCX5l1nMjgKOYv1ikzbUgBSw,Pelado Stream,05-2026,x4hhm-3EXgs,https://www.youtube.com/watch?v=x4hhm-3EXgs,🔴 PeladoStream EN VIVO - 08/04/2026,2026-04-09T03:22:22Z,7990.0,108,11,1,"Conectate todos los días de lunes a viernes desde las 10 hs. hasta las 12 hs. para entender lo que pasa, lo que no te cuentan y lo que se viene.
💬 Participá en el chat en vivo - 📅 En vivo todos los días  -🎙 Periodismo directo, crítico y sin maquillaje

📰 Leé más noticias y análisis en peladostream.com.ar

📲 Seguinos en todas nuestras redes
Facebook: https://www.facebook.com/PeladoStreamOK/
Instagram: https://www.instagram.com/peladostream/
X: https://x.com/peladostream
Tiktok: https://www.tiktok.com/@peladostream

Suscribite y activá la campanita para no perderte nada.
#PeladoStream #Política #Economía #sanjuan #noticias",No,,"https://www.facebook.com/PeladoStreamOK/, https://www.instagram.com/peladostream/, https://x.com/peladostream, https://www.tiktok.com/@peladostream",
UCX5l1nMjgKOYv1ikzbUgBSw,Pelado Stream,05-2026,dzFcqcZUCGE,https://www.youtube.com/watch?v=dzFcqcZUCGE,🔴 PeladoStream EN VIVO - 01/04/2026,2026-04-02T03:29:50Z,7851.0,117,10,1,"Conectate todos los días de lunes a viernes desde las 10 hs. hasta las 12 hs. para entender lo que pasa, lo que no te cuentan y lo que se viene.
💬 Participá en el chat en vivo - 📅 En vivo todos los días  -🎙 Periodismo directo, crítico y sin maquillaje

📰 Leé más noticias y análisis en peladostream.com.ar

📲 Seguinos en todas nuestras redes
Facebook: https://www.facebook.com/PeladoStreamOK/
Instagram: https://www.instagram.com/peladostream/
X: https://x.com/peladostream
Tiktok: https://www.tiktok.com/@peladostream

Suscribite y activá la campanita para no perderte nada.
#PeladoStream #Política #Economía #sanjuan #noticias",No,,"https://www.facebook.com/PeladoStreamOK/, https://www.instagram.com/peladostream/, https://x.com/peladostream, https://www.tiktok.com/@peladostream",
