channel_id,channel_title,month,video_id,video_url,title,published_at,duration_sec,view_count,like_count,comment_count,description,monetizacion,platforms,links,notas
UCghFRyDAl663a6CPtjwXw9g,Sifonazo Stream,04-2026,3ZRhcyrra6s,https://www.youtube.com/watch?v=3ZRhcyrra6s,"TAPIA Y TOVIGGINO PARAN EL FÚTBOL + DESCANSAN LEPRA, LOBO, TOMBA Y MAIPÚ | TQCEE #59",2026-03-06T01:18:27Z,7719.0,1005,91,2,"""Tenés que cerrar el estadio"", capítulo 59 en Sifonazo Stream. 

Llega el primer canal de deportes de Mendoza con toda la información, el análisis y la actualidad de Godoy Cruz, Independiente Rivadavia, Gimnasia, Maipú y más.

Con Juan Manuel Quiroga, Lautaro Godoy, Federico Acosta, Chapa Olmedo y Tomás Turela.",No,,,
UCghFRyDAl663a6CPtjwXw9g,Sifonazo Stream,04-2026,DMrypSwavI4,https://www.youtube.com/watch?v=DMrypSwavI4,"SORTEO LIBERTADORES + GRUPO DE LA LEPRA + ¿BROGGI, CON UN PIE AFUERA DE GIMNASIA? | TQCEE #63",2026-03-20T01:25:05Z,8217.0,1499,144,1,"El programa insignia de Sifonazo Stream. Debate caliente, periodismo sin cassette y toda la actualidad de los cuatro grandes de Mendoza: Godoy Cruz, Independiente Rivadavia, Gimnasia y Esgrima, y Deportivo Maipú. La mesa más picante de la provincia analiza el rendimiento, los refuerzos y los escándalos de nuestro fútbol. Con Federico Acosta, Juan Manuel Quiroga, Lautaro Godoy, Tiburón Fernández, Tomás Turela, Chapa Olmedo y más.

👇 HOY EN LA MESA HABLAMOS DE:
Independiente Rivadavia conoce sus rivales de la primera fase de la Copa Libertadores. Debatimos sobre el presente de Gimnasia y Esgrima (Mza) y el Tiburón va a revelar qué sucederá en el futuro con Ariel Broggi. Falta menos para Maipú vs. Godoy Cruz, analizamos el partido previo de ambos equipos y cómo cambió la sensación de que el Cruzado llegaba mejor tras la derrota con Atlanta y el triunfo ante Ferro.

⏱️ CAPÍTULOS DEL PROGRAMA (¡Ve directo a tu equipo!):
00:00 - Editorial Sifonazo: Arranca el debate más caliente de Mendoza.

Sifonazo interactivo: Leemos el chat en vivo y nos peleamos con ustedes.

🍷 SEGUÍNOS EN NUESTRAS REDES PARA MÁS SIFONAZO:
- Instagram: https://www.instagram.com/sifonazostream/ - https://www.instagram.com/streammotor/ - https://www.instagram.com/somosgodoycruz/ 
- TikTok: https://www.tiktok.com/@sifonazo.stream 
- Twitter/X: https://x.com/SifonazoStream

🔔 ¿Querés que el periodismo deportivo independiente de Mendoza siga creciendo? 
1️⃣ Suscribite al canal (Es gratis y nos ayuda a competir con los medios tradicionales).
2️⃣ Dejá tu LIKE si bancás que digamos las cosas como son.
3️⃣ Comentá: De los 4 equipos mendocinos, ¿quién está mejor en este 2026?
Te leemos al aire.

#SifonazoStream #IndependienteRivadavia #GodoyCruz #GimnasiaMendoza #DeportivoMaipu #FutbolMendocino #DeportesMendoza",No,,"https://www.instagram.com/sifonazostream/, https://www.instagram.com/streammotor/, https://www.instagram.com/somosgodoycruz/, https://www.tiktok.com/@sifonazo.stream, https://x.com/SifonazoStream",
UCghFRyDAl663a6CPtjwXw9g,Sifonazo Stream,04-2026,IPTBsi2CRkQ,https://www.youtube.com/watch?v=IPTBsi2CRkQ,"GODOY CRUZ EN EL CENTRO DE LA POLÉMICA + EL LOBO, LA LEPRA Y MAIPÚ VUELVEN AL RUEDO | TQCEE #60",2026-03-10T01:16:49Z,7266.0,1331,148,3,"""Tenés que cerrar el estadio"", capítulo 60 en Sifonazo Stream. 

Llega el primer canal de deportes de Mendoza con toda la información, el análisis y la actualidad de Godoy Cruz, Independiente Rivadavia, Gimnasia, Maipú y más.

Con Juan Manuel Quiroga, Lautaro Godoy, Federico Acosta, Chapa Olmedo y Tomás Turela.",No,,,
UCghFRyDAl663a6CPtjwXw9g,Sifonazo Stream,04-2026,6MX3OrN4i9k,https://www.youtube.com/watch?v=6MX3OrN4i9k,EMPATE EN CHACO CON SABOR A DERROTA + LA CABEZA EN MAIPÚ + TODOS AL MALVINAS | SOMOS GC #8,2026-03-25T02:15:29Z,7570.0,1159,126,1,"Empate en Chaco, pero sabor a derrota + La cabeza en Maipú + TODOS AL MALVINAS | SOMOS GC #8

El análisis profundo, la información exclusiva y debate sin filtros sobre el Club Deportivo Godoy Cruz Antonio Tomba. Tomás Turela y el equipo de Somos Godoy Cruz en Sifonazo Stream te traen toda la actualidad del Expreso: el rendimiento del equipo, la lupa sobre el DT y lo que nadie te cuenta de la semana en el Feliciano Gambarte.

👇 HOY EN LA MESA HABLAMOS DE:
Todo lo que dejó el empate con Chaco For Ever, los errores de los Ramírez y lo cerca que estuvo Godoy Cruz de quedarse con los 3 puntos. Además, se acerca el partido con Maipú, ¿es clásico? Nos visita Lauti Godoy para palpitar el duelo en el Malvinas Argentinas.

⏱️ CAPÍTULOS DEL PROGRAMA (¡Ve directo a tu equipo!):
Capítulos SEO - Somos Godoy Cruz
00:00 - ¡Arranca el debate en el Tomba!
05:20 - La bronca: Dos puntos regalados en Chaco
16:46 - Locura por los precios ante Maipú
23:32 - Martín Pino: El nuevo 9 titular
29:14 - El imperdonable error de Roberto Ramírez
33:36 - Matías Ramírez y un penal insólito
38:52 - El increíble cuatro contra uno errado
44:00 - Los desastrosos cambios de Mariano Toedli
52:52 - El misterio de Misael Sosa marginado
59:38 - ¡Llega Lautaro Godoy! Pica con Maipú
01:10:59 - Alerta Maipú: ¿Se va Alexis Matteo?
01:31:31 - Táctica picante y lesión de Andrada
01:42:25 - El debate caliente: ¿Es un clásico?
01:53:00 - Sorteo del Gambarte y cierre final

Sifonazo interactivo: Leemos el chat en vivo y nos peleamos con ustedes.

🍷 SEGUINOS EN NUESTRAS REDES PARA MÁS SIFONAZO:
Instagram: https://www.instagram.com/sifonazostream/ - https://www.instagram.com/somosgodoycruz/ 
TikTok: https://www.tiktok.com/@sifonazo.stream
Twitter/X: https://twitter.com/SifonazoStream

🔔 ¿Querés que el periodismo de Mendoza siga creciendo?
1️⃣ Suscribite al canal (Es gratis y nos ayuda un montón).
2️⃣ Dejá tu LIKE si festejaste el triunfo de ayer.
3️⃣ Comentá: ¿Fue el mejor partido de la era Toedtli? Te leemos en el próximo vivo.

#GodoyCruz #Tomba #FelicianoGambarte #SifonazoStream #FutbolArgentino #DeportesMendoza",No,,"https://www.instagram.com/sifonazostream/, https://www.instagram.com/somosgodoycruz/, https://www.tiktok.com/@sifonazo.stream, https://twitter.com/SifonazoStream",
UCghFRyDAl663a6CPtjwXw9g,Sifonazo Stream,04-2026,RSMmXyqeoAY,https://www.youtube.com/watch?v=RSMmXyqeoAY,CSIR PERDIÓ CON BARRACAS + EL LOBO VS. RIESTRA + ¿SANCIÓN A GODOY CRUZ? + MAIPÚ… RELAX | TQCEE #61,2026-03-13T01:22:05Z,7376.0,743,67,6,"""Tenés que cerrar el estadio"", capítulo 61 en Sifonazo Stream. 

Llega el primer canal de deportes de Mendoza con toda la información, el análisis y la actualidad de Godoy Cruz, Independiente Rivadavia, Gimnasia, Maipú y más.

Con Juan Manuel Quiroga, Lautaro Godoy, Federico Acosta, Chapa Olmedo y Tomás Turela.",No,,,
UCghFRyDAl663a6CPtjwXw9g,Sifonazo Stream,04-2026,Vssy01uySmM,https://www.youtube.com/watch?v=Vssy01uySmM,"BROGGI DEJA GIMNASIA + BERTI, SONRÍE EN LA LEPRA + MATEO Y TOEDTLI, EN LA CUERDA FLOJA | TQCEE #64",2026-03-24T01:54:25Z,7186.0,1854,186,6,"BROGGI DEJA GIMNASIA + BERTI, SONRÍE EN LA LEPRA + MATEO Y TOEDTLI, EN LA CUERDA FLOJA | TQCEE #64

El programa insignia de Sifonazo Stream. Debate caliente, periodismo sin cassette y toda la actualidad de los cuatro grandes de Mendoza: Godoy Cruz, Independiente Rivadavia, Gimnasia y Esgrima, y Deportivo Maipú. La mesa más picante de la provincia analiza el rendimiento, los refuerzos y los escándalos de nuestro fútbol. Con Federico Acosta, Juan Manuel Quiroga, Lautaro Godoy, Tiburón Fernández, Tomás Turela, Chapa Olmedo y más.

👇 HOY EN LA MESA HABLAMOS DE:
Los entrenadores del fútbol mendocino. La salida de Ariel Broggi de Gimnasia, el buen presente de la Lepra con Alfredo Berti, a quien todo parece salirle bien. Por último, el clásico de la Primera Nacional del próximo domingo tiene a dos entrenadores con la continuidad en juego, Alexis Mateo y Mariano Toedtli se juegan la vida en Maipú vs. Godoy Cruz? 

⏱️ CAPÍTULOS DEL PROGRAMA (¡Ve directo a tu equipo!):
00:00 - ¡Arranca el Sifonazo! Previa bien caliente.
15:37 - ¡Echaron a Broggi! El Lobo sin DT.
38:07 - Godoy Cruz: Un desastre en Chaco.
53:24 - Masterclass de Berti: La Lepra imparable.
01:23:40 - Locura por la F1 en Suzuka.
01:28:23 - Alarma Maipú: El peor partido de Matteo.
01:42:55 - ¡BOMBAZO! ¿Martín Palermo llega a Gimnasia?
01:51:34 - El polémico momento de Sebastián Villa.

Sifonazo interactivo: Leemos el chat en vivo y nos peleamos con ustedes.

🍷 SEGUÍNOS EN NUESTRAS REDES PARA MÁS SIFONAZO:
Instagram: https://www.instagram.com/sifonazostream/ - https://www.instagram.com/streammotor/ - https://www.instagram.com/somosgodoycruz/ 
TikTok: https://www.tiktok.com/@sifonazo.stream 
Twitter/X: https://x.com/SifonazoStream
🔔 ¿Querés que el periodismo deportivo independiente de Mendoza siga creciendo? 
1️⃣ Suscribite al canal (Es gratis y nos ayuda a competir con los medios tradicionales).
2️⃣ Dejá tu LIKE si bancás que digamos las cosas como son.
3️⃣ Comentá: De los 4 equipos mendocinos, ¿quién está mejor en el 2026?
Te leemos al aire.
#SifonazoStream #IndependienteRivadavia #GodoyCruz #GimnasiaMendoza #DeportivoMaipu #FutbolMendocino #DeportesMendoza",No,,"https://www.instagram.com/sifonazostream/, https://www.instagram.com/streammotor/, https://www.instagram.com/somosgodoycruz/, https://www.tiktok.com/@sifonazo.stream, https://x.com/SifonazoStream",
UCghFRyDAl663a6CPtjwXw9g,Sifonazo Stream,04-2026,Bb604IjRAxI,https://www.youtube.com/watch?v=Bb604IjRAxI,COLAPINTO Y LA F1 EN JAPÓN + TC EN NEUQUÉN + VERSTAPPEN EN NÜRBURGRING | STREAM MOTOR #6,2026-03-26T02:12:16Z,7354.0,495,32,0,"Colapinto y la F1 en Japón + TC en Neuquén + Max verstappen en Nürburgring | STREAM MOTOR #6

El debate más caliente y sin filtro para los fierreros de verdad con Diego Zárate, Emilia Iglesias y Giovanna Natalutti. En Stream Motor analizamos a fondo toda la actualidad del automovilismo: desde la butaca de Franco Colapinto en la Fórmula 1, hasta el chapa a chapa del Turismo Nacional, el Turismo Carretera y el seguimiento exclusivo de los pilotos mendocinos.

👇 EN BOXES HOY HABLAMOS DE:
Franco Colapinto afronta otro desafío 'desconocido' en la Fórmula 1: corre el GP de Japón en Suzuka, dónde buscará repetir lo hecho en China con Alpine. Marco Morelli logro su primer podio en Moto3; vuelve el TC en Neuquén; Max Verstappen en el Nürburgring y mucho más.

⏱️ CAPÍTULOS DEL PROGRAMA (¡Acelerá directo a tu tema!):
00:00 - Vuelta previa y el termómetro fierrero.

🏁 SEGUÍ ACELERANDO EN NUESTRAS REDES:
Instagram: https://www.instagram.com/sifonazostream/ - https://www.instagram.com/streammotor/ - https://www.instagram.com/somosgodoycruz/ 
TikTok: https://www.tiktok.com/@sifonazo.stream 
Twitter/X: https://x.com/SifonazoStream

🔔 ¿Querés que la comunidad fierrera de Sifonazo siga creciendo?
1️⃣ Suscribite al canal (Es gratis y nos ayuda a no quedarnos a pie).
2️⃣ Dejá tu LIKE si bancás la información sin cassette.
3️⃣ Comentá: ¿Quién fue el piloto del fin de semana? Te leemos al aire.

#automovilismo  #Colapinto #Formula1 #TurismoNacional #SifonazoStream #Automovilismo #DeportesMendoza #DeportesArgentina",No,,"https://www.instagram.com/sifonazostream/, https://www.instagram.com/streammotor/, https://www.instagram.com/somosgodoycruz/, https://www.tiktok.com/@sifonazo.stream, https://x.com/SifonazoStream",
UCghFRyDAl663a6CPtjwXw9g,Sifonazo Stream,04-2026,temu8U_ZcDg,https://www.youtube.com/watch?v=temu8U_ZcDg,GODOY CRUZ LE GANÓ FÁCIL A MAIPÚ + SE VIENE ACASUSSO | SOMOS GC #9,2026-03-31T22:14:49Z,6240.0,368,50,0,"GODOY CRUZ LE GANÓ FÁCIL A MAIPÚ + SE VIENE ACASUSSO | SOMOS GC #9

El análisis profundo, la información exclusiva y debate sin filtros sobre el Club Deportivo Godoy Cruz Antonio Tomba. Tomás Turela y el equipo de Somos Godoy Cruz en Sifonazo Stream te traen toda la actualidad del Expreso: el rendimiento del equipo, la lupa sobre el DT y lo que nadie te cuenta de la semana en el Feliciano Gambarte.

👇 HOY HABLAMOS DE:
El triunfo del Tomba ante Maipú dejó un buen ambiente en la semana previa a Acasusso. Godoy Cruz está a un punto de los líderes. Final del Torneo Femenino vs. Independiente Rivadavia.

⏱️ CAPÍTULOS DEL PROGRAMA (¡Andá directo a lo que te interesa!):
00:00 - Inicio del programa.

🍷 SEGUINOS EN NUESTRAS REDES PARA MÁS SIFONAZO:
Instagram: https://www.instagram.com/sifonazostream/ - https://www.instagram.com/streammotor/ - https://www.instagram.com/somosgodoycruz/ 
TikTok: https://www.tiktok.com/@sifonazo.stream 
Twitter/X: https://x.com/SifonazoStream

🔔 ¿Querés que el periodismo de Mendoza siga creciendo?
1️⃣ Suscribite al canal (Es gratis y nos ayuda un montón).
2️⃣ Dejá tu LIKE si festejaste el triunfo de ayer.
3️⃣ Comentá: ¿Fue el mejor partido de la era Toedtli? Te leemos en el próximo vivo.

#GodoyCruz #Tomba #FelicianoGambarte #SifonazoStream #FutbolArgentino #DeportesMendoza",No,,"https://www.instagram.com/sifonazostream/, https://www.instagram.com/streammotor/, https://www.instagram.com/somosgodoycruz/, https://www.tiktok.com/@sifonazo.stream, https://x.com/SifonazoStream",
UCghFRyDAl663a6CPtjwXw9g,Sifonazo Stream,04-2026,_yeAgZxdG64,https://www.youtube.com/watch?v=_yeAgZxdG64,EL TOMBA ROMPIÓ EL MALEFICIO + CSIR LO DIO VUELTA + JUEGA MAIPÚ + LOBO VS. ESTUDIANTES | TQCEE #62,2026-03-17T01:20:26Z,7405.0,1368,138,4,"""Tenés que cerrar el estadio"", capítulo 62 en Sifonazo Stream. 

Llega el primer canal de deportes de Mendoza con toda la información, el análisis y la actualidad de Godoy Cruz, Independiente Rivadavia, Gimnasia, Maipú y más.

Con Juan Manuel Quiroga, Lautaro Godoy, Federico Acosta, Chapa Olmedo y Tomás Turela.",No,,,
UCghFRyDAl663a6CPtjwXw9g,Sifonazo Stream,04-2026,Jv_v5e7b8DM,https://www.youtube.com/watch?v=Jv_v5e7b8DM,COLAPINTO Y LA F1 EN AUSTRALIA + DEBUT DE VARRONE + TC EN VIEDMA | STREAM MOTOR #3,2026-03-05T14:37:20Z,7144.0,507,17,1,"""Stream Motor”, capítulo 3 en Sifonazo Stream. 

Llega el primer canal de deportes de Mendoza con toda la información, el análisis y la actualidad del automovilismo de Mendoza, Argentina y el mundo. 

Con Diego Zárate, Emilia Iglesias y Giovanna Natalutti.",No,,,
