channel_id,channel_title,month,video_id,video_url,title,published_at,duration_sec,view_count,like_count,comment_count,description,monetizacion,platforms,links,notas
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,08-2025,lubKsiFU_oI,https://www.youtube.com/watch?v=lubKsiFU_oI,A BAILARLA,2025-07-16T20:33:44Z,3373.0,1475,95,6,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,08-2025,xtjYA9YUVTI,https://www.youtube.com/watch?v=xtjYA9YUVTI,"HABLEMOS DE INTELIGENCIA ARTIFICIAL, INNOVACIÓN Y OPORTUNIDADES",2025-07-15T07:13:42Z,3889.0,1248,20,0,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,08-2025,WHOsdU4gvec,https://www.youtube.com/watch?v=WHOsdU4gvec,NO ME CANCELEN,2025-07-31T11:12:04Z,3600.0,1223,145,3,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,08-2025,-YbnKNuHzRk,https://www.youtube.com/watch?v=-YbnKNuHzRk,ENTRENADOR DE EQUIPOS Y CONDUCTOR DE RESULTADOS -  CLUB DEL MANAGER,2025-07-07T21:08:42Z,3682.0,1138,341,2,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,08-2025,bX29NIL4BrY,https://www.youtube.com/watch?v=bX29NIL4BrY,ECONOMÍA TURISMO Y NEGOCIOS - INVITADO ROBY RIEDEL Ceo Mendoza Holidays DMC,2025-07-08T20:26:47Z,4117.0,1085,8,0,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,08-2025,gf92rNDk0bs,https://www.youtube.com/watch?v=gf92rNDk0bs,A BAILARLA,2025-07-31T08:45:17Z,3988.0,1072,47,6,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,08-2025,YOtNLstjUbw,https://www.youtube.com/watch?v=YOtNLstjUbw,LIDERES 360: INNOVACIÓN Y REGENERACIÓN EMPRESARIAL,2025-07-23T03:34:04Z,3893.0,1023,17,0,"Acompáñanos en este episodio de El Club del Manager con Waly Pavón, donde recibimos a dos referentes que están redefiniendo la forma de hacer empresa:

🔹 Pablo Syriani Director Holding Valor tres & Ceo(100preValor Broker de Seguros)
🔹 Marcelo Martínez Ceo (HDIM Human Dimension)

Descubre cómo sus modelos de negocio Regenerativos  no solo potencian a sus clientes y colaboradores, ¡sino que impulsan un verdadero cambio ambiental y social! 🌱

🎥 En vivo desde Floyd TV streaming y con el apoyo de Espacio Lodo y 100preValor.

#ClubDelManager #LiderazgoRegenerativo #InnovaciónSostenible #VanguardiaEnAcción",No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,08-2025,B9x53mqX0JE,https://www.youtube.com/watch?v=B9x53mqX0JE,HABLEMOS DE HIPOTECAS DIVISIBLES,2025-07-29T07:03:29Z,3592.0,987,109,2,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,08-2025,b49bO8RcnV8,https://www.youtube.com/watch?v=b49bO8RcnV8,A BAILARLA,2025-07-24T08:37:03Z,3681.0,880,53,6,,No,,,
UCCKMZAvEMR7IzVKBxyLb9Lg,FLOYD TV ,08-2025,vo8g21rgFAk,https://www.youtube.com/watch?v=vo8g21rgFAk,DESARROLLO INMOBILIARIO - INVITADO FLAVIO KRISTICH Empresario Kristich Desarrollos,2025-07-23T09:07:23Z,3800.0,868,4,0,,No,,,
