channel_id,channel_title,month,video_id,video_url,title,published_at,duration_sec,view_count,like_count,comment_count,description,monetizacion,platforms,links,notas
UCnCeWT6xLI0wvtusgaO6-kA,LV1 Radio Colon,05-2026,qiLLbnLEn6k,https://www.youtube.com/watch?v=qiLLbnLEn6k,RADIO COLON - EMBALAJE - 17-04-2026,2026-04-17T21:15:20Z,19848.0,679,11,0,"¡Bienvenidos al canal oficial de LV1 Radio Colón! 🎙️📻 Somos la AM 560 y la FM 106.3, la radio que te acompaña desde San Juan. Acá vas a encontrar entrevistas exclusivas, coberturas especiales, los mejores momentos de nuestros programas y transmisiones en vivo para que no te pierdas nada. Política, deportes, espectáculos y actualidad, todo en un solo lugar. ¡Suscribite y activá la campanita 🔔 para estar siempre al día! 🇦🇷✨

NUESTRAS REDES:

Facebook: Seguinos en nuestra página oficial para las últimas novedades, transmisiones en vivo y contenido exclusivo. Buscanos como @RadioColon. 🌐

Instagram: Descubrí el detrás de escena, historias en vivo y lo mejor de nuestra programación en imágenes y videos. Seguinos como @LV1RadioColonok. 📸✨

Nuestra web: Enterate al instante de las noticias más importantes, debates y transmisiones minuto a minuto. Estamos en www.radiocolon.com.ar🐦📢

YouTube: No te pierdas entrevistas, coberturas y los momentos destacados de nuestra programación. Suscribite a nuestro canal: @lv1radiocolonok. 🎥🔔

WhatsApp: 📲 Escribinos al 2645043539",No,,,
UCnCeWT6xLI0wvtusgaO6-kA,LV1 Radio Colon,05-2026,qG9gygy-KF4,https://www.youtube.com/watch?v=qG9gygy-KF4,INFORMADISIMO - EN DIRECTO - 10/04/26INFOR,2026-04-11T04:03:42Z,3158.0,474,12,0,"¡Bienvenidos al canal oficial de LV1 Radio Colón! 🎙️📻 Somos la AM 560 y la FM 106.3, la radio que te acompaña desde San Juan. Acá vas a encontrar entrevistas exclusivas, coberturas especiales, los mejores momentos de nuestros programas y transmisiones en vivo para que no te pierdas nada. Política, deportes, espectáculos y actualidad, todo en un solo lugar. ¡Suscribite y activá la campanita 🔔 para estar siempre al día! 🇦🇷✨

NUESTRAS REDES:

Facebook: Seguinos en nuestra página oficial para las últimas novedades, transmisiones en vivo y contenido exclusivo. Buscanos como @RadioColon. 🌐

Instagram: Descubrí el detrás de escena, historias en vivo y lo mejor de nuestra programación en imágenes y videos. Seguinos como @LV1RadioColonok. 📸✨

Nuestra web: Enterate al instante de las noticias más importantes, debates y transmisiones minuto a minuto. Estamos en www.radiocolon.com.ar🐦📢

YouTube: No te pierdas entrevistas, coberturas y los momentos destacados de nuestra programación. Suscribite a nuestro canal: @lv1radiocolonok. 🎥🔔

WhatsApp: 📲 Escribinos al 2645043539",No,,,
UCnCeWT6xLI0wvtusgaO6-kA,LV1 Radio Colon,05-2026,qG9gygy-KF4,https://www.youtube.com/watch?v=qG9gygy-KF4,INFORMADISIMO - EN DIRECTO - 10/04/26INFOR,2026-04-11T04:03:42Z,3158.0,474,12,0,"¡Bienvenidos al canal oficial de LV1 Radio Colón! 🎙️📻 Somos la AM 560 y la FM 106.3, la radio que te acompaña desde San Juan. Acá vas a encontrar entrevistas exclusivas, coberturas especiales, los mejores momentos de nuestros programas y transmisiones en vivo para que no te pierdas nada. Política, deportes, espectáculos y actualidad, todo en un solo lugar. ¡Suscribite y activá la campanita 🔔 para estar siempre al día! 🇦🇷✨

NUESTRAS REDES:

Facebook: Seguinos en nuestra página oficial para las últimas novedades, transmisiones en vivo y contenido exclusivo. Buscanos como @RadioColon. 🌐

Instagram: Descubrí el detrás de escena, historias en vivo y lo mejor de nuestra programación en imágenes y videos. Seguinos como @LV1RadioColonok. 📸✨

Nuestra web: Enterate al instante de las noticias más importantes, debates y transmisiones minuto a minuto. Estamos en www.radiocolon.com.ar🐦📢

YouTube: No te pierdas entrevistas, coberturas y los momentos destacados de nuestra programación. Suscribite a nuestro canal: @lv1radiocolonok. 🎥🔔

WhatsApp: 📲 Escribinos al 2645043539",No,,,
UCnCeWT6xLI0wvtusgaO6-kA,LV1 Radio Colon,05-2026,KJMUkSIYulo,https://www.youtube.com/watch?v=KJMUkSIYulo,"Primera Edicion , La Manija , Informadicimo y Educacion para Todos.",2026-04-06T17:18:18Z,25108.0,257,4,0,"¡Bienvenidos al canal oficial de LV1 Radio Colón! 🎙️📻 Somos la AM 560 y la FM 106.3, la radio que te acompaña desde San Juan. Acá vas a encontrar entrevistas exclusivas, coberturas especiales, los mejores momentos de nuestros programas y transmisiones en vivo para que no te pierdas nada. Política, deportes, espectáculos y actualidad, todo en un solo lugar. ¡Suscribite y activá la campanita 🔔 para estar siempre al día! 🇦🇷✨

NUESTRAS REDES:

Facebook: Seguinos en nuestra página oficial para las últimas novedades, transmisiones en vivo y contenido exclusivo. Buscanos como @RadioColon. 🌐

Instagram: Descubrí el detrás de escena, historias en vivo y lo mejor de nuestra programación en imágenes y videos. Seguinos como @LV1RadioColonok. 📸✨

Nuestra web: Enterate al instante de las noticias más importantes, debates y transmisiones minuto a minuto. Estamos en www.radiocolon.com.ar🐦📢

YouTube: No te pierdas entrevistas, coberturas y los momentos destacados de nuestra programación. Suscribite a nuestro canal: @lv1radiocolonok. 🎥🔔

WhatsApp: 📲 Escribinos al 2645043539",No,,,
UCnCeWT6xLI0wvtusgaO6-kA,LV1 Radio Colon,05-2026,9bjB5vBVx5I,https://www.youtube.com/watch?v=9bjB5vBVx5I,RADIO COLON - P.U.M.A (POR UN MAÑANA ARGENTINO)  -  EN VIVO - 08/04/26,2026-04-09T08:13:58Z,10843.0,231,5,0,"¡Bienvenidos al canal oficial de LV1 Radio Colón! 🎙️📻 Somos la AM 560 y la FM 106.3, la radio que te acompaña desde San Juan. Acá vas a encontrar entrevistas exclusivas, coberturas especiales, los mejores momentos de nuestros programas y transmisiones en vivo para que no te pierdas nada. Política, deportes, espectáculos y actualidad, todo en un solo lugar. ¡Suscribite y activá la campanita 🔔 para estar siempre al día! 🇦🇷✨

NUESTRAS REDES:

Facebook: Seguinos en nuestra página oficial para las últimas novedades, transmisiones en vivo y contenido exclusivo. Buscanos como @RadioColon. 🌐

Instagram: Descubrí el detrás de escena, historias en vivo y lo mejor de nuestra programación en imágenes y videos. Seguinos como @LV1RadioColonok. 📸✨

Nuestra web: Enterate al instante de las noticias más importantes, debates y transmisiones minuto a minuto. Estamos en www.radiocolon.com.ar🐦📢

YouTube: No te pierdas entrevistas, coberturas y los momentos destacados de nuestra programación. Suscribite a nuestro canal: @lv1radiocolonok. 🎥🔔

WhatsApp: 📲 Escribinos al 2645043539",No,,,
UCnCeWT6xLI0wvtusgaO6-kA,LV1 Radio Colon,05-2026,9bjB5vBVx5I,https://www.youtube.com/watch?v=9bjB5vBVx5I,RADIO COLON - P.U.M.A (POR UN MAÑANA ARGENTINO)  -  EN VIVO - 08/04/26,2026-04-09T08:13:58Z,10843.0,231,5,0,"¡Bienvenidos al canal oficial de LV1 Radio Colón! 🎙️📻 Somos la AM 560 y la FM 106.3, la radio que te acompaña desde San Juan. Acá vas a encontrar entrevistas exclusivas, coberturas especiales, los mejores momentos de nuestros programas y transmisiones en vivo para que no te pierdas nada. Política, deportes, espectáculos y actualidad, todo en un solo lugar. ¡Suscribite y activá la campanita 🔔 para estar siempre al día! 🇦🇷✨

NUESTRAS REDES:

Facebook: Seguinos en nuestra página oficial para las últimas novedades, transmisiones en vivo y contenido exclusivo. Buscanos como @RadioColon. 🌐

Instagram: Descubrí el detrás de escena, historias en vivo y lo mejor de nuestra programación en imágenes y videos. Seguinos como @LV1RadioColonok. 📸✨

Nuestra web: Enterate al instante de las noticias más importantes, debates y transmisiones minuto a minuto. Estamos en www.radiocolon.com.ar🐦📢

YouTube: No te pierdas entrevistas, coberturas y los momentos destacados de nuestra programación. Suscribite a nuestro canal: @lv1radiocolonok. 🎥🔔

WhatsApp: 📲 Escribinos al 2645043539",No,,,
UCnCeWT6xLI0wvtusgaO6-kA,LV1 Radio Colon,05-2026,RE0uMrkIIS0,https://www.youtube.com/watch?v=RE0uMrkIIS0,RADIO COLON - EN VIVO - PUMA,2026-04-02T08:19:03Z,10748.0,227,5,0,"¡Bienvenidos al canal oficial de LV1 Radio Colón! 🎙️📻 Somos la AM 560 y la FM 106.3, la radio que te acompaña desde San Juan. Acá vas a encontrar entrevistas exclusivas, coberturas especiales, los mejores momentos de nuestros programas y transmisiones en vivo para que no te pierdas nada. Política, deportes, espectáculos y actualidad, todo en un solo lugar. ¡Suscribite y activá la campanita 🔔 para estar siempre al día! 🇦🇷✨

NUESTRAS REDES:

Facebook: Seguinos en nuestra página oficial para las últimas novedades, transmisiones en vivo y contenido exclusivo. Buscanos como @RadioColon. 🌐

Instagram: Descubrí el detrás de escena, historias en vivo y lo mejor de nuestra programación en imágenes y videos. Seguinos como @LV1RadioColonok. 📸✨

Nuestra web: Enterate al instante de las noticias más importantes, debates y transmisiones minuto a minuto. Estamos en www.radiocolon.com.ar🐦📢

YouTube: No te pierdas entrevistas, coberturas y los momentos destacados de nuestra programación. Suscribite a nuestro canal: @lv1radiocolonok. 🎥🔔

WhatsApp: 📲 Escribinos al 2645043539",No,,,
UCnCeWT6xLI0wvtusgaO6-kA,LV1 Radio Colon,05-2026,k0ittBqszOg,https://www.youtube.com/watch?v=k0ittBqszOg,RADIO COLON - LA MANIJA - 17-04-2026,2026-04-17T15:21:46Z,18116.0,225,4,0,"¡Bienvenidos al canal oficial de LV1 Radio Colón! 🎙️📻 Somos la AM 560 y la FM 106.3, la radio que te acompaña desde San Juan. Acá vas a encontrar entrevistas exclusivas, coberturas especiales, los mejores momentos de nuestros programas y transmisiones en vivo para que no te pierdas nada. Política, deportes, espectáculos y actualidad, todo en un solo lugar. ¡Suscribite y activá la campanita 🔔 para estar siempre al día! 🇦🇷✨

NUESTRAS REDES:

Facebook: Seguinos en nuestra página oficial para las últimas novedades, transmisiones en vivo y contenido exclusivo. Buscanos como @RadioColon. 🌐

Instagram: Descubrí el detrás de escena, historias en vivo y lo mejor de nuestra programación en imágenes y videos. Seguinos como @LV1RadioColonok. 📸✨

Nuestra web: Enterate al instante de las noticias más importantes, debates y transmisiones minuto a minuto. Estamos en www.radiocolon.com.ar🐦📢

YouTube: No te pierdas entrevistas, coberturas y los momentos destacados de nuestra programación. Suscribite a nuestro canal: @lv1radiocolonok. 🎥🔔

WhatsApp: 📲 Escribinos al 2645043539",No,,,
UCnCeWT6xLI0wvtusgaO6-kA,LV1 Radio Colon,05-2026,zFHO4ySxGQM,https://www.youtube.com/watch?v=zFHO4ySxGQM,RADIO COLON - P.U.M.A (POR UN MAÑANA ARGENTINO) - 14-04-2026,2026-04-15T12:14:03Z,10900.0,223,5,0,"¡Bienvenidos al canal oficial de LV1 Radio Colón! 🎙️📻 Somos la AM 560 y la FM 106.3, la radio que te acompaña desde San Juan. Acá vas a encontrar entrevistas exclusivas, coberturas especiales, los mejores momentos de nuestros programas y transmisiones en vivo para que no te pierdas nada. Política, deportes, espectáculos y actualidad, todo en un solo lugar. ¡Suscribite y activá la campanita 🔔 para estar siempre al día! 🇦🇷✨

NUESTRAS REDES:

Facebook: Seguinos en nuestra página oficial para las últimas novedades, transmisiones en vivo y contenido exclusivo. Buscanos como @RadioColon. 🌐

Instagram: Descubrí el detrás de escena, historias en vivo y lo mejor de nuestra programación en imágenes y videos. Seguinos como @LV1RadioColonok. 📸✨

Nuestra web: Enterate al instante de las noticias más importantes, debates y transmisiones minuto a minuto. Estamos en www.radiocolon.com.ar🐦📢

YouTube: No te pierdas entrevistas, coberturas y los momentos destacados de nuestra programación. Suscribite a nuestro canal: @lv1radiocolonok. 🎥🔔

WhatsApp: 📲 Escribinos al 2645043539",No,,,
UCnCeWT6xLI0wvtusgaO6-kA,LV1 Radio Colon,05-2026,tVPZmLZQvNI,https://www.youtube.com/watch?v=tVPZmLZQvNI,RADIO COLON - P.U.M.A (POR UN MAÑANA ARGENTINO) -  EN VIVO - 09/04/26,2026-04-10T08:12:26Z,10707.0,213,2,0,"¡Bienvenidos al canal oficial de LV1 Radio Colón! 🎙️📻 Somos la AM 560 y la FM 106.3, la radio que te acompaña desde San Juan. Acá vas a encontrar entrevistas exclusivas, coberturas especiales, los mejores momentos de nuestros programas y transmisiones en vivo para que no te pierdas nada. Política, deportes, espectáculos y actualidad, todo en un solo lugar. ¡Suscribite y activá la campanita 🔔 para estar siempre al día! 🇦🇷✨

NUESTRAS REDES:

Facebook: Seguinos en nuestra página oficial para las últimas novedades, transmisiones en vivo y contenido exclusivo. Buscanos como @RadioColon. 🌐

Instagram: Descubrí el detrás de escena, historias en vivo y lo mejor de nuestra programación en imágenes y videos. Seguinos como @LV1RadioColonok. 📸✨

Nuestra web: Enterate al instante de las noticias más importantes, debates y transmisiones minuto a minuto. Estamos en www.radiocolon.com.ar🐦📢

YouTube: No te pierdas entrevistas, coberturas y los momentos destacados de nuestra programación. Suscribite a nuestro canal: @lv1radiocolonok. 🎥🔔

WhatsApp: 📲 Escribinos al 2645043539",No,,,
