channel_id,channel_title,month,video_id,video_url,title,published_at,duration_sec,view_count,like_count,comment_count,description,monetizacion,platforms,links,notas
UC1gMJbPatMRNcWKQGfmw8MQ,OID MORTALES,10-2025,goqbki6gm2M,https://www.youtube.com/watch?v=goqbki6gm2M,MILEI EN VIVO | CIERRE DE CAMPAÑA | O SEA DIGAMOS 2.1,2025-09-04T11:50:17Z,13479.0,6652,219,4,"◕ REDES SOCIALES ◕
► Instagram y X →     / oidmortalesmza  

🚨 ¡No te pierdas nuestro  programa de streaming!O SEA DIGAMOS en vivo los martes a las 19:15hs.

📺 Vamos a comentar todo lo que sucede en la actualidad y la repercusión política de la semana, con un enfoque libertario desde Mendoza.

🎙Vamos a cubrir en vivo el cierre de campaña de la libertad avanza en provincia de Buenos Aires. Quédate para el análisis más termo de todo YouTube.

📩Puteanos en nuestra comunidad en telegram 
https://t.me/OidMortalestl

🎬Nuestra mesa:
Juan Cruz Giménez 
Luis Alberto Pujol 
Lisandro Labbé
Sergio Farías 

🎥Operadores:
Matias Maturano
Francisco Rodríguez

🕒 MINUTOS DESTACADOS 🕒
00:00:00 - Introduccion

00:05:23 - Análisis del Contexto: ¿Por qué elegir Moreno? Radiografía de un bastión peronista.

00:38:47 - Denuncias Previas: Acusaciones de sabotaje y falta de seguridad por parte del gobierno provincial.

01:09:54 - El Rol de la Militancia: El llamado clave a los jóvenes para fiscalizar y defender los votos.

01:41:37 - La Estrategia: ""Llevar el mensaje a la gente más afectada por la miseria"".

02:21:45 - Crítica a la ""Casta"": Análisis del modelo de clientelismo y planes sociales.

03:08:50 - INICIA EL ACTO: Javier Milei sube al escenario.

03:10:31 - Agradecimientos y Denuncias: Milei nombra a su equipo y acusa al kirchnerismo de ""operaciones y violencia física"".

03:19:16 - El LLAMADO a las URNAS: Milei pide a los bonaerenses que no falten a votar ante un ""empate técnico"".

03:20:06 - Denuncia de FRAUDE: Acusaciones sobre robo de boletas y prácticas mafiosas.

03:33:49 - La Promesa Final: ""Se termina la joda en la provincia de Buenos Aires"".",No,,https://t.me/OidMortalestl,
UC1gMJbPatMRNcWKQGfmw8MQ,OID MORTALES,10-2025,jBLFMoU2Q-0,https://www.youtube.com/watch?v=jBLFMoU2Q-0,TRIBUTO A CHARLIE KIRK DESDE ARGENTINA,2025-09-21T12:33:17Z,7802.0,1266,177,8,"◕ REDES SOCIALES ◕
► Instagram y X →     / oidmortalesmza  

📺 Vamos a comentar todo lo que sucede en la actualidad y la repercusión política de la semana, con un enfoque libertario desde Mendoza.",No,,,
UC1gMJbPatMRNcWKQGfmw8MQ,OID MORTALES,10-2025,1NhNnU_mQNY,https://www.youtube.com/watch?v=1NhNnU_mQNY,🚨 EN VIVO DISCURSO MILEI EN CÓRDOBA 🚨  | ENTREVISTA AVE PALANDRI | NO LA VEN,2025-09-20T14:07:10Z,3980.0,835,124,8,"◕ REDES SOCIALES ◕
► X → https://x.com/OidMortalesMza
► Instagram →  https://www.instagram.com/oidmortalesmza/
► Instagram →  https://www.instagram.com/nolavenmza/

🚨 ¡No te pierdas nuestro programa de streaming! 🎙️

📺 Vamos a comentar todo lo que sucede en la actualidad y la repercusión política de la semana, con un enfoque libertario desde Mendoza.",No,,"https://x.com/OidMortalesMza, https://www.instagram.com/oidmortalesmza/, https://www.instagram.com/nolavenmza/",
UC1gMJbPatMRNcWKQGfmw8MQ,OID MORTALES,10-2025,9gOUY5KZVKU,https://www.youtube.com/watch?v=9gOUY5KZVKU,INMINENTE ACUERDO EEUU - ARGENTINA | MANO A MANO NATALIO MEMA |  O SEA DIGAMOS 2.1,2025-09-24T12:01:27Z,5104.0,416,39,1,"◕ REDES SOCIALES ◕
► Instagram y X →     / oidmortalesmza  

🚨 ¡No te pierdas nuestro  programa de streaming!O SEA DIGAMOS en vivo los martes a las 19:15hs.

📺 Vamos a comentar todo lo que sucede en la actualidad y la repercusión política de la semana, con un enfoque libertario desde Mendoza.

🎙️Hoy revisaremos la conyuntura argentina norteamericana. La reunión de Milei con Donald Trump, el papel de Scott Bessent. Después avanzaremos con una entrevista al respecto a temas de movilidad, vialidad y economía  con el ministro de gobierno infraestructura y desarrollo territorial Natalio Mema

📩Puteanos en nuestra comunidad en telegram 
https://t.me/OidMortalestl

🎬Nuestra mesa:
Juan Cruz Giménez (el gordo UPAU)
Luis Alberto Pujol 
Lisandro Labbé 
Sergio Farías 

🎥Operadores:
Matias Maturano",No,,https://t.me/OidMortalestl,
UC1gMJbPatMRNcWKQGfmw8MQ,OID MORTALES,10-2025,yj4Oj0wFhcU,https://www.youtube.com/watch?v=yj4Oj0wFhcU,POR QUÉ MILEI VETÓ A LA LEY DE FINANCIAMIENTO UNIVERSITARIO | CHARLY KIRK | NO LA VEN,2025-09-13T02:57:52Z,8395.0,407,35,5,"◕ REDES SOCIALES ◕
► X → https://x.com/OidMortalesMza
► Instagram →  https://www.instagram.com/oidmortalesmza/
► Instagram →  https://www.instagram.com/nolavenmza/

🚨 ¡No te pierdas nuestro programa de streaming! 🎙️

📺 Vamos a comentar todo lo que sucede en la actualidad y la repercusión política de la semana, con un enfoque libertario desde Mendoza.",No,,"https://x.com/OidMortalesMza, https://www.instagram.com/oidmortalesmza/, https://www.instagram.com/nolavenmza/",
UC1gMJbPatMRNcWKQGfmw8MQ,OID MORTALES,10-2025,5gO2iBp8S5A,https://www.youtube.com/watch?v=5gO2iBp8S5A,ENTES LUMÍNICOS | ARCHIVOS UFO EP22,2025-09-18T13:29:16Z,3957.0,388,34,1,"Las últimas novedades del 3I/ATLAS y lo que dice la Universidad de Harvard, ¿cometa o nave extraterrestre?. Además, los últimos e impactantes avistamientos en el mundo

◕ REDES SOCIALES ◕
► Instagram →  https://www.instagram.com/oidmortalesmza/

🚨 ¡No te pierdas nuestro programa de streaming! 🎙️

📺 Vamos a comentar todo lo que sucede en la actualidad y la repercusión política de la semana, con un enfoque libertario desde Mendoza.",No,,https://www.instagram.com/oidmortalesmza/,
UC1gMJbPatMRNcWKQGfmw8MQ,OID MORTALES,10-2025,9wWvOtQ7fxc,https://www.youtube.com/watch?v=9wWvOtQ7fxc,ENTES LUMÍNICOS | ARCHIVOS UFO EP21,2025-09-04T13:29:29Z,4713.0,360,34,4,"Entrevista con Marcelo Florentín, abducido por extraterrestres y que volvió con marcas en el cuerpo. Además, testigos cuentan la aparición del llamado ""Lobizón"", o ¿qué es lo que vieron?

Desde OVNIs invisibles captados con tecnología infrarroja en Mendoza hasta el escalofriante relato de una abducción en Quilmes. En este episodio de ""Entes Lumínicos"", nos sumergimos en algunos de los casos más enigmáticos y documentados del fenómeno.

Acompañanos a analizar videos de objetos anómalos que solo pueden ser vistos con filtros especiales y que desafían nuestra percepción de la realidad. Escuchá el increíble testimonio en primera persona de Marcelo Florentín, quien relata su experiencia de abducción en 1995, las marcas físicas que le dejaron y los cambios inexplicables en su salud que perduran hasta hoy.

Además, nos adentramos en el legendario ""Proyecto Stargate"" de la CIA, su misión psíquica a un Marte moribundo, y el sorprendente caso del ""Lobizón"" en La Rioja. Una investigación profunda que conecta la evidencia tecnológica con la experiencia humana.

◕ REDES SOCIALES ◕
► Instagram →  https://www.instagram.com/oidmortalesmza/

🕒 MINUTOS DESTACADOS 🕒
00:00:00 - Introduccion

00:14:12 - EVIDENCIA EN MENDOZA: Captan una esfera invisible a simple vista con visión infrarroja en Las Heras.

00:40:48 - EL ""LOBIZÓN"" DE LA RIOJA: El testimonio de un hombre de campo y las huellas físicas que dejó una extraña criatura.

00:51:11 - RELATO DE ABDUCCIÓN (IMPERDIBLE): Marcelo Florentín cuenta su experiencia de 1995 en Quilmes.

00:56:40 - PROYECTO STARGATE: La historia del programa de espionaje psíquico de la CIA.

00:57:27 - MISIÓN A MARTE: El ""visor remoto"" que describió una civilización antigua y estructuras megalíticas en el planeta rojo.

01:08:30 - SUEÑOS LÚCIDOS: La ciencia demuestra que es posible estar consciente y comunicarse mientras soñamos.

01:13:16 - ANUNCIOS: El programa se expande a Chile y anuncian la presentación de su primer libro.

🚨 ¡No te pierdas nuestro programa de streaming! 🎙️

📺 Vamos a comentar todo lo que sucede en la actualidad y la repercusión política de la semana, con un enfoque libertario desde Mendoza.",No,,https://www.instagram.com/oidmortalesmza/,
UC1gMJbPatMRNcWKQGfmw8MQ,OID MORTALES,10-2025,AK6kT9NhhVs,https://www.youtube.com/watch?v=AK6kT9NhhVs,PETTOVELLO EN MENDOZA | EQUILIBRIO FISCAL A SALVO | SWAP CON EEUU 💵 | 🇦🇷 NO LA VEN 🇦🇷,2025-09-27T13:21:12Z,4203.0,343,53,1,"◕ REDES SOCIALES ◕
► X → https://x.com/OidMortalesMza
► Instagram →  https://www.instagram.com/oidmortalesmza/
► Instagram →  https://www.instagram.com/nolavenmza/

🚨 ¡No te pierdas nuestro programa de streaming! 🎙️

📺 Vamos a comentar todo lo que sucede en la actualidad y la repercusión política de la semana, con un enfoque libertario desde Mendoza.",No,,"https://x.com/OidMortalesMza, https://www.instagram.com/oidmortalesmza/, https://www.instagram.com/nolavenmza/",
UC1gMJbPatMRNcWKQGfmw8MQ,OID MORTALES,10-2025,XQOgK2GnFLc,https://www.youtube.com/watch?v=XQOgK2GnFLc,SUPERAVIT SUPREMUS | PRESUPUESTO CHARLIE KIRK & WEAPONIZED FURRIES | O SEA DIGAMOS 2.1,2025-09-17T11:59:00Z,4872.0,320,37,0,"◕ REDES SOCIALES ◕
► Instagram y X →     / oidmortalesmza  

🚨 ¡No te pierdas nuestro  programa de streaming!O SEA DIGAMOS en vivo los martes a las 19:15hs.

📺 Vamos a comentar todo lo que sucede en la actualidad y la repercusión política de la semana, con un enfoque libertario desde Mendoza.

🎙️Hoy revisaremos el nuevo presupuesto para 2026 que está haciendo llorar a todos los kukas y hablaremos del asesinato de Charlie Kirk con un furro en vivo.
No te pierdas la columna internacional con el analisis de Lisandro Labbé.

📩Puteanos en nuestra comunidad en telegram 
https://t.me/OidMortalestl

🎬Nuestra mesa:
Juan Cruz Giménez (el gordo UPAU)
Luis Alberto Pujol 
Lisandro Labbé 
Sergio Farías 

🎥Operadores:
Matias Maturano",No,,https://t.me/OidMortalestl,
UC1gMJbPatMRNcWKQGfmw8MQ,OID MORTALES,10-2025,A-UtY03e7iA,https://www.youtube.com/watch?v=A-UtY03e7iA,ARGENTINA EN VIVO | MUNDO EN CONFLICTO | PBA NEPAL ANNOBON  | O SEA DIGAMOS 2.1,2025-09-12T14:37:50Z,3997.0,284,24,0,"◕ REDES SOCIALES ◕
► Instagram y X →     / oidmortalesmza  

🚨 ¡No te pierdas nuestro  programa de streaming!O SEA DIGAMOS en vivo los martes a las 19:15hs.

📺 Vamos a comentar todo lo que sucede en la actualidad y la repercusión política de la semana, con un enfoque libertario desde Mendoza.

🎙Vamos a cubrir en vivo el cierre de campaña de la libertad avanza en provincia de Buenos Aires. Quédate para el análisis más termo de todo YouTube.

📩Puteanos en nuestra comunidad en telegram 
https://t.me/OidMortalestl

🎬Nuestra mesa:
Juan Cruz Giménez 
Luis Alberto Pujol 
Lisandro Labbé
Sergio Farías 

🎥Operadores:
Matias Maturano
Francisco Rodríguez",No,,https://t.me/OidMortalestl,
