channel_id,channel_title,month,video_id,video_url,title,published_at,duration_sec,view_count,like_count,comment_count,description,monetizacion,platforms,links,notas
UC1gMJbPatMRNcWKQGfmw8MQ,OID MORTALES,11-2025,AsVJ4PSg_zY,https://www.youtube.com/watch?v=AsVJ4PSg_zY,SAQUEN AL PINGÜINO DEL CAJÓN  | O SEA DIGAMOS 2.1,2025-10-29T11:51:32Z,4512.0,596,50,5,"◕ REDES SOCIALES ◕
► Instagram y X →     / oidmortalesmza  

🚨 ¡No te pierdas nuestro  programa de streaming!O SEA DIGAMOS en vivo los martes a las 19:15hs.

📺 Vamos a comentar todo lo que sucede en la actualidad y la repercusión política de la semana, con un enfoque libertario desde Mendoza.

🎙️Especial Hispanista en osea digamos con nuestro especialista Manuel Ruiz Cavanagh defendiendo nuestra herencia en el día de la raza.

📩Puteanos en nuestra comunidad en telegram 
https://t.me/OidMortalestl

🎬Nuestra mesa:
Juan Cruz Giménez (el gordo UPAU)
Luis Alberto Pujol 
Lisandro Labbé 
Sergio Farías 

🎥Operadores:
Matias Maturano",No,,https://t.me/OidMortalestl,
UC1gMJbPatMRNcWKQGfmw8MQ,OID MORTALES,11-2025,jp4fT3ZPBak,https://www.youtube.com/watch?v=jp4fT3ZPBak,Especial ELECCIONES con ALFREDO CORNEJO | NO LA VEN,2025-10-24T13:17:06Z,5268.0,1073,74,4,"◕ REDES SOCIALES ◕
► X → https://x.com/OidMortalesMza
► Instagram →  https://www.instagram.com/oidmortalesmza/
► Instagram →  https://www.instagram.com/nolavenmza/

🚨 ¡No te pierdas nuestro programa de streaming! 🎙️

📺 Vamos a comentar todo lo que sucede en la actualidad y la repercusión política de la semana, con un enfoque libertario desde Mendoza.",No,,"https://x.com/OidMortalesMza, https://www.instagram.com/oidmortalesmza/, https://www.instagram.com/nolavenmza/",
UC1gMJbPatMRNcWKQGfmw8MQ,OID MORTALES,11-2025,MrfMj_3c1eY,https://www.youtube.com/watch?v=MrfMj_3c1eY,ÚLTIMA SEMANA PARA LAS ELECCIONES  | O SEA DIGAMOS 2.1,2025-10-22T11:43:06Z,4160.0,214,28,3,"◕ REDES SOCIALES ◕
► Instagram y X →     / oidmortalesmza  

🚨 ¡No te pierdas nuestro  programa de streaming!O SEA DIGAMOS en vivo los martes a las 19:15hs.

📺 Vamos a comentar todo lo que sucede en la actualidad y la repercusión política de la semana, con un enfoque libertario desde Mendoza.

🎙️Especial Hispanista en osea digamos con nuestro especialista Manuel Ruiz Cavanagh defendiendo nuestra herencia en el día de la raza.

📩Puteanos en nuestra comunidad en telegram 
https://t.me/OidMortalestl

🎬Nuestra mesa:
Juan Cruz Giménez (el gordo UPAU)
Luis Alberto Pujol 
Lisandro Labbé 
Sergio Farías 

🎥Operadores:
Matias Maturano",No,,https://t.me/OidMortalestl,
UC1gMJbPatMRNcWKQGfmw8MQ,OID MORTALES,11-2025,wKwE2OG3i8o,https://www.youtube.com/watch?v=wKwE2OG3i8o,EXPLOTÓ MILEI EN MENDOZA | REVIVIÓ LA MÍSTICA | ft. MARIANO PEREZ | 🇦🇷 NO LA VEN 🇦🇷,2025-10-11T13:45:39Z,5291.0,1154,191,7,"◕ REDES SOCIALES ◕
► X → https://x.com/OidMortalesMza
► Instagram →  https://www.instagram.com/oidmortalesmza/
► Instagram →  https://www.instagram.com/nolavenmza/

🚨 ¡No te pierdas nuestro programa de streaming! 🎙️

📺 Vamos a comentar todo lo que sucede en la actualidad y la repercusión política de la semana, con un enfoque libertario desde Mendoza.",No,,"https://x.com/OidMortalesMza, https://www.instagram.com/oidmortalesmza/, https://www.instagram.com/nolavenmza/",
UC1gMJbPatMRNcWKQGfmw8MQ,OID MORTALES,11-2025,qzj0QvoogE8,https://www.youtube.com/watch?v=qzj0QvoogE8,ENTES LUMÍNICOS | ARCHIVOS UFO EP27,2025-10-23T13:43:22Z,4710.0,335,25,3,"El extraordinario caso de cinco jóvenes en el Cajón del Maipo (Chile) con Ivan Vega Recabal. Además ¿Reliquias o mensaje extraterrestre?, con Ariel Godoy y Alex Kahelo. Y los avistamientos de ovnis más vistos del mundo, con Martín Serafini

◕ REDES SOCIALES ◕
► Instagram →  https://www.instagram.com/oidmortalesmza/

🚨 ¡No te pierdas nuestro programa de streaming! 🎙️

📺 Vamos a comentar todo lo que sucede en la actualidad y la repercusión política de la semana, con un enfoque libertario desde Mendoza.",No,,https://www.instagram.com/oidmortalesmza/,
UC1gMJbPatMRNcWKQGfmw8MQ,OID MORTALES,11-2025,69ax5XrQEPE,https://www.youtube.com/watch?v=69ax5XrQEPE,ENTES LUMÍNICOS | ARCHIVOS UFO EP28,2025-10-30T13:39:38Z,4777.0,270,23,1,"Semana paranormal. Entrevista con el reconocido ufólogo desde Mexico, Pedro Ramírez, y los avistamientos de ovnis más vistos en el mundo en la última semana. ¿Brujas o entes espirituales?

◕ REDES SOCIALES ◕
► Instagram →  https://www.instagram.com/oidmortalesmza/

🚨 ¡No te pierdas nuestro programa de streaming! 🎙️

📺 Vamos a comentar todo lo que sucede en la actualidad y la repercusión política de la semana, con un enfoque libertario desde Mendoza.",No,,https://www.instagram.com/oidmortalesmza/,
UC1gMJbPatMRNcWKQGfmw8MQ,OID MORTALES,11-2025,aXQZBjx_AM8,https://www.youtube.com/watch?v=aXQZBjx_AM8,DIA DE LA HISPANIDAD | EL  JAVO EN LA CASA BLANCA  |  O SEA DIGAMOS 2.1,2025-10-15T12:07:27Z,5322.0,520,59,5,"◕ REDES SOCIALES ◕
► Instagram y X →     / oidmortalesmza  

🚨 ¡No te pierdas nuestro  programa de streaming!O SEA DIGAMOS en vivo los martes a las 19:15hs.

📺 Vamos a comentar todo lo que sucede en la actualidad y la repercusión política de la semana, con un enfoque libertario desde Mendoza.

🎙️Especial Hispanista en osea digamos con nuestro especialista Manuel Ruiz Cavanagh defendiendo nuestra herencia en el día de la raza.

📩Puteanos en nuestra comunidad en telegram 
https://t.me/OidMortalestl

🎬Nuestra mesa:
Juan Cruz Giménez (el gordo UPAU)
Luis Alberto Pujol 
Lisandro Labbé 
Sergio Farías 

🎥Operadores:
Matias Maturano",No,,https://t.me/OidMortalestl,
UC1gMJbPatMRNcWKQGfmw8MQ,OID MORTALES,11-2025,vt1gGO_4owE,https://www.youtube.com/watch?v=vt1gGO_4owE,MILEI en MENDOZA | Espert habló sobre Fred Machado | Entrevista Gustavo Cairo | 🇦🇷 NO LA VEN 🇦🇷,2025-10-04T02:29:36Z,7679.0,758,67,4,"◕ REDES SOCIALES ◕
► X → https://x.com/OidMortalesMza
► Instagram →  https://www.instagram.com/oidmortalesmza/
► Instagram →  https://www.instagram.com/nolavenmza/

🚨 ¡No te pierdas nuestro programa de streaming! 🎙️

📺 Vamos a comentar todo lo que sucede en la actualidad y la repercusión política de la semana, con un enfoque libertario desde Mendoza.",No,,"https://x.com/OidMortalesMza, https://www.instagram.com/oidmortalesmza/, https://www.instagram.com/nolavenmza/",
UC1gMJbPatMRNcWKQGfmw8MQ,OID MORTALES,11-2025,VGVecrd6C_E,https://www.youtube.com/watch?v=VGVecrd6C_E,ESPECIAL ELECCIONES | Gabriel Sottile y Mechi Llano || MNTR LIVE,2025-10-17T07:10:19Z,5314.0,304,22,1,,No,,,
UC1gMJbPatMRNcWKQGfmw8MQ,OID MORTALES,11-2025,qbRRGKdc_sE,https://www.youtube.com/watch?v=qbRRGKdc_sE,ENTES LUMÍNICOS | ARCHIVOS UFO EP24,2025-10-02T13:21:42Z,4242.0,282,26,1,"Descripción: La esfera que apareció en Mendoza a plena luz del día. Fotos y videos exclusivos de avistamientos de extrañas luces. ¿Qué está pasando?

◕ REDES SOCIALES ◕
► Instagram →  https://www.instagram.com/oidmortalesmza/

🚨 ¡No te pierdas nuestro programa de streaming! 🎙️

📺 Vamos a comentar todo lo que sucede en la actualidad y la repercusión política de la semana, con un enfoque libertario desde Mendoza.",No,,https://www.instagram.com/oidmortalesmza/,
