channel_id,channel_title,month,video_id,video_url,title,published_at,duration_sec,view_count,like_count,comment_count,description,monetizacion,platforms,links,notas
UCc8mzxrfokRgbCxQkoTFV-w,Cascote TV,11-2025,xIj-H0I1zfE,https://www.youtube.com/watch?v=xIj-H0I1zfE,📺SUTEve #11 | BERCOVICH EN EL SUTE 💬 TEMPORADA DE VERANO ☀️ Y MÁS! #Educación #Mendoza,2025-10-22T11:21:03Z,4518.0,483,21,0,"📣Empieza 📺 SUTEve 

🗳️Analizamos las elecciones del SUTE con Gustavo Correa y los nuevos Secretarios Departamentales

📣Hablamos de violencia de género en el 🏫 ámbito público y 🏡 privado. 

🙌 SUTEve: el stream de los trabajadores y trabajadoras de la Educación en Mendoza.",No,,,
UCc8mzxrfokRgbCxQkoTFV-w,Cascote TV,11-2025,PPWxeivi5Qk,https://www.youtube.com/watch?v=PPWxeivi5Qk,"📺SUTEve #9 | 📆Elecciones del SUTE 🏡 Sede Lavalle, DePE, pregunta frecuente más! #Educación #mdz",2025-10-08T11:40:49Z,3756.0,477,25,0,"🤔¿Cómo impacta la violencia social, en las comunidades educativas y en los trabajadores? 
-Comenzaremos a debatir este tema-

📣Les mostramos la cobertura de las inauguraciones en San Rafael y Santa Rosa. ¡Tienen que verlo! 

🗳️ Toda la info sobre las elecciones del SUTE el próximo martes 7 de octubre.

👉Y como siempre: la pregunta frecuente de cada programa.

🙌 SUTEve: el stream de los trabajadores y trabajadoras de la Educación en Mendoza.",No,,,
UCc8mzxrfokRgbCxQkoTFV-w,Cascote TV,11-2025,Advr96aebyA,https://www.youtube.com/watch?v=Advr96aebyA,📺SUTEve #10 | 📆 Análisis de las elecciones / Violencia de género en las escuelas 🟣 #Educación #mdz,2025-10-15T11:14:17Z,4123.0,461,38,0,"📣Empieza 📺 SUTEve 

🗳️Analizamos las elecciones del SUTE con Gustavo Correa y los nuevos Secretarios Departamentales

📣Hablamos de violencia de género en el 🏫 ámbito público y 🏡 privado. 

🙌 SUTEve: el stream de los trabajadores y trabajadoras de la Educación en Mendoza.",No,,,
UCc8mzxrfokRgbCxQkoTFV-w,Cascote TV,11-2025,FCQSuQ_Q3NE,https://www.youtube.com/watch?v=FCQSuQ_Q3NE,📺SUTEve #12| Protección a la maternidad / Bono Secundaria / Sede Malargüe y más! #Educación #Mendoza,2025-10-29T11:09:25Z,3850.0,300,24,0,"📣Empieza 📺 SUTEve 
🤰🏽🤰🏻¿Cuándo empieza la protección a la maternidad?

📣 Últimas noticias del BONO DE SECUNDARIA 

🏡 ¿Cuándo se inaugura la sede de Malargue? Nos visita Daniela Romero. 

🗳️Y Danilo Olguín hablará de las elecciones de delegados en uno de los departamentos con mayor cantidad de escuelas 🏫: Guaymallén.  

🙌 SUTEve: el stream de los trabajadores y trabajadoras de la Educación en Mendoza.",No,,,
UCc8mzxrfokRgbCxQkoTFV-w,Cascote TV,11-2025,qIHFUYr4zgw,https://www.youtube.com/watch?v=qIHFUYr4zgw,"#FRESKO - Encuentro #19 DEBATE ELECTORAL, GASTRONOMIA y MUSICA",2025-10-23T12:26:21Z,7733.0,292,12,1,"🎙️ Fresko con el Gonza, la Carli, el Fran y la Male. Miércoles de 19 a 21.

🤝🏻 SUSCRIBITE:
https://www.youtube.com/@UCc8mzxrfokRgbCxQkoTFV-w 

🎤 CONDUCE | / https://www.instagram.com/gonza_osman/
🎤 CONDUCE | / https://www.instagram.com/venusentauroo_/
🎤 CONDUCE | / https://www.instagram.com/_maleml/
🎤 CONDUCE | / https://www.instagram.com/soyfrancofacchini/
⚙️ PRODUCE | / https://www.instagram.com/g.gonziii/
⚙️ PRODUCE | / https://www.instagram.com/soleaguero__/ 
🕹️ OPERA | / https://www.instagram.com/izhs89/
🤳🏻 REDES | / https://www.instagram.com/aluhe.ik/ 

📲 SEGUÍ A FRESKO Y CASCOTE EN LAS REDES:
INSTAGRAM | / https://www.instagram.com/fresko.stream/ 
INSTAGRAM | / https://www.instagram.com/cascotetv/ 
PLAYLIST FRESKA | https://open.spotify.com/playlist/19zvsNr9K0p2ewAAe7r0zn?si=b6675f532e7c447b",No,,"https://www.youtube.com/@UCc8mzxrfokRgbCxQkoTFV-w, https://www.instagram.com/gonza_osman/, https://www.instagram.com/venusentauroo_/, https://www.instagram.com/_maleml/, https://www.instagram.com/soyfrancofacchini/, https://www.instagram.com/g.gonziii/, https://www.instagram.com/soleaguero__/, https://www.instagram.com/izhs89/, https://www.instagram.com/aluhe.ik/, https://www.instagram.com/fresko.stream/, https://www.instagram.com/cascotetv/, https://open.spotify.com/playlist/19zvsNr9K0p2ewAAe7r0zn?si=b6675f532e7c447b",
UCc8mzxrfokRgbCxQkoTFV-w,Cascote TV,11-2025,st0yRiqSafg,https://www.youtube.com/watch?v=st0yRiqSafg,📺SUTEve #8 | Violencia y comunidad educativa: su impacto - 📆Elecciones SUTE y más! #Educación #mdz,2025-10-01T11:15:21Z,4177.0,246,18,1,"🤔¿Cómo impacta la violencia social, en las comunidades educativas y en los trabajadores? 
-Comenzaremos a debatir este tema-

📣Les mostramos la cobertura de las inauguraciones en San Rafael y Santa Rosa. ¡Tienen que verlo! 

🗳️ Toda la info sobre las elecciones del SUTE el próximo martes 7 de octubre.

👉Y como siempre: la pregunta frecuente de cada programa.

🙌 SUTEve: el stream de los trabajadores y trabajadoras de la Educación en Mendoza.",No,,,
UCc8mzxrfokRgbCxQkoTFV-w,Cascote TV,11-2025,8-wb5gCixdA,https://www.youtube.com/watch?v=8-wb5gCixdA,#FRESKO - Encuentro #16,2025-10-02T12:26:25Z,7687.0,214,6,0,"🎙️ Fresko con el Gonza, la Carli, el Fran y la Male. Miércoles de 19 a 21.

🤝🏻 SUSCRIBITE:
https://www.youtube.com/@UCc8mzxrfokRgbCxQkoTFV-w 

🎤 CONDUCE | / https://www.instagram.com/gonza_osman/
🎤 CONDUCE | / https://www.instagram.com/venusentauroo_/
🎤 CONDUCE | / https://www.instagram.com/_maleml/
🎤 CONDUCE | / https://www.instagram.com/soyfrancofacchini/
⚙️ PRODUCE | / https://www.instagram.com/g.gonziii/
⚙️ PRODUCE | / https://www.instagram.com/soleaguero__/ 
🕹️ OPERA | / https://www.instagram.com/izhs89/
🤳🏻 REDES | / https://www.instagram.com/aluhe.ik/ 

📲 SEGUÍ A FRESKO Y CASCOTE EN LAS REDES:
INSTAGRAM | / https://www.instagram.com/fresko.stream/ 
INSTAGRAM | / https://www.instagram.com/cascotetv/ 
PLAYLIST FRESKA | https://open.spotify.com/playlist/19zvsNr9K0p2ewAAe7r0zn?si=b6675f532e7c447b",No,,"https://www.youtube.com/@UCc8mzxrfokRgbCxQkoTFV-w, https://www.instagram.com/gonza_osman/, https://www.instagram.com/venusentauroo_/, https://www.instagram.com/_maleml/, https://www.instagram.com/soyfrancofacchini/, https://www.instagram.com/g.gonziii/, https://www.instagram.com/soleaguero__/, https://www.instagram.com/izhs89/, https://www.instagram.com/aluhe.ik/, https://www.instagram.com/fresko.stream/, https://www.instagram.com/cascotetv/, https://open.spotify.com/playlist/19zvsNr9K0p2ewAAe7r0zn?si=b6675f532e7c447b",
UCc8mzxrfokRgbCxQkoTFV-w,Cascote TV,11-2025,r_TRNYkcnsQ,https://www.youtube.com/watch?v=r_TRNYkcnsQ,"#FRESKO - Encuentro #20 | NADA TIENE SENTIDO, IGUAL LO HACEMOS | 19HS 🌹",2025-10-30T12:41:38Z,7707.0,169,9,0,"🍿PRENDEMOS MIÉRC | 19HS

‼️Nada tiene sentido,igual lo hacemos 

🫵🏼EY! VOS! También podes darte una vuelta por:
Instagram: @fresko.stream | @fresko.producciones 
TikTok: @freskostream

🌹PLAYLIST FRESKA | https://open.spotify.com/playlist/19zvsNr9K0p2ewAAe7r0zn?si=b6675f532e7c447b 

🤝🏻 SUSCRIBITE:
https://www.youtube.com/@UCc8mzxrfokRgbCxQkoTFV-w 

🎤 CONDUCE | / https://www.instagram.com/gonza_osman/
🎤 CONDUCE | / https://www.instagram.com/venusentauroo_/
🎤 CONDUCE | / https://www.instagram.com/_maleml/
🎤 CONDUCE | / https://www.instagram.com/aluhe.ik/
⚙️ PRODUCE | / https://www.instagram.com/santipettit/ 
🕹️ OPERA | / https://www.instagram.com/olifanteh/
🤳🏻 REDES | / https://www.instagram.com/izhs89/ 

📲 SEGUÍ A FRESKO Y CASCOTE EN LAS REDES:
INSTAGRAM | / https://www.instagram.com/fresko.stream/ 
INSTAGRAM | / https://www.instagram.com/cascotetv/ 
PLAYLIST FRESKA | https://open.spotify.com/playlist/19zvsNr9K0p2ewAAe7r0zn?si=b6675f532e7c447b",No,,"https://open.spotify.com/playlist/19zvsNr9K0p2ewAAe7r0zn?si=b6675f532e7c447b, https://www.youtube.com/@UCc8mzxrfokRgbCxQkoTFV-w, https://www.instagram.com/gonza_osman/, https://www.instagram.com/venusentauroo_/, https://www.instagram.com/_maleml/, https://www.instagram.com/aluhe.ik/, https://www.instagram.com/santipettit/, https://www.instagram.com/olifanteh/, https://www.instagram.com/izhs89/, https://www.instagram.com/fresko.stream/, https://www.instagram.com/cascotetv/, https://open.spotify.com/playlist/19zvsNr9K0p2ewAAe7r0zn?si=b6675f532e7c447b",
UCc8mzxrfokRgbCxQkoTFV-w,Cascote TV,11-2025,mQuV_eRs_FA,https://www.youtube.com/watch?v=mQuV_eRs_FA,#FRESKO - Encuentro #17,2025-10-09T12:42:50Z,8493.0,141,11,0,"🎙️ Fresko con el Gonza, la Carli, el Fran y la Male. Miércoles de 19 a 21.

🤝🏻 SUSCRIBITE:
https://www.youtube.com/@UCc8mzxrfokRgbCxQkoTFV-w 

🎤 CONDUCE | / https://www.instagram.com/gonza_osman/
🎤 CONDUCE | / https://www.instagram.com/venusentauroo_/
🎤 CONDUCE | / https://www.instagram.com/_maleml/
🎤 CONDUCE | / https://www.instagram.com/soyfrancofacchini/
⚙️ PRODUCE | / https://www.instagram.com/g.gonziii/
⚙️ PRODUCE | / https://www.instagram.com/soleaguero__/ 
🕹️ OPERA | / https://www.instagram.com/izhs89/
🤳🏻 REDES | / https://www.instagram.com/aluhe.ik/ 

📲 SEGUÍ A FRESKO Y CASCOTE EN LAS REDES:
INSTAGRAM | / https://www.instagram.com/fresko.stream/ 
INSTAGRAM | / https://www.instagram.com/cascotetv/ 
PLAYLIST FRESKA | https://open.spotify.com/playlist/19zvsNr9K0p2ewAAe7r0zn?si=b6675f532e7c447b",No,,"https://www.youtube.com/@UCc8mzxrfokRgbCxQkoTFV-w, https://www.instagram.com/gonza_osman/, https://www.instagram.com/venusentauroo_/, https://www.instagram.com/_maleml/, https://www.instagram.com/soyfrancofacchini/, https://www.instagram.com/g.gonziii/, https://www.instagram.com/soleaguero__/, https://www.instagram.com/izhs89/, https://www.instagram.com/aluhe.ik/, https://www.instagram.com/fresko.stream/, https://www.instagram.com/cascotetv/, https://open.spotify.com/playlist/19zvsNr9K0p2ewAAe7r0zn?si=b6675f532e7c447b",
UCc8mzxrfokRgbCxQkoTFV-w,Cascote TV,11-2025,dKh27W2joYs,https://www.youtube.com/watch?v=dKh27W2joYs,#FRESKO - Encuentro #18,2025-10-16T12:24:03Z,7509.0,119,5,0,"🎙️ Fresko con el Gonza, la Carli, el Fran y la Male. Miércoles de 19 a 21.

🤝🏻 SUSCRIBITE:
https://www.youtube.com/@UCc8mzxrfokRgbCxQkoTFV-w 

🎤 CONDUCE | / https://www.instagram.com/gonza_osman/
🎤 CONDUCE | / https://www.instagram.com/venusentauroo_/
🎤 CONDUCE | / https://www.instagram.com/_maleml/
🎤 CONDUCE | / https://www.instagram.com/soyfrancofacchini/
⚙️ PRODUCE | / https://www.instagram.com/g.gonziii/
⚙️ PRODUCE | / https://www.instagram.com/soleaguero__/ 
🕹️ OPERA | / https://www.instagram.com/izhs89/
🤳🏻 REDES | / https://www.instagram.com/aluhe.ik/ 

📲 SEGUÍ A FRESKO Y CASCOTE EN LAS REDES:
INSTAGRAM | / https://www.instagram.com/fresko.stream/ 
INSTAGRAM | / https://www.instagram.com/cascotetv/ 
PLAYLIST FRESKA | https://open.spotify.com/playlist/19zvsNr9K0p2ewAAe7r0zn?si=b6675f532e7c447b",No,,"https://www.youtube.com/@UCc8mzxrfokRgbCxQkoTFV-w, https://www.instagram.com/gonza_osman/, https://www.instagram.com/venusentauroo_/, https://www.instagram.com/_maleml/, https://www.instagram.com/soyfrancofacchini/, https://www.instagram.com/g.gonziii/, https://www.instagram.com/soleaguero__/, https://www.instagram.com/izhs89/, https://www.instagram.com/aluhe.ik/, https://www.instagram.com/fresko.stream/, https://www.instagram.com/cascotetv/, https://open.spotify.com/playlist/19zvsNr9K0p2ewAAe7r0zn?si=b6675f532e7c447b",
